Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KEYS,KEYS,KEYS,KEYS,KEYS,KEYS
Date,,,,,,
2024-09-24 00:00:00+00:00,154.08999633789062,154.08999633789062,154.3699951171875,152.0500030517578,152.80999755859375,801000
2024-09-25 00:00:00+00:00,152.72999572753906,152.72999572753906,154.52000427246094,151.98500061035156,153.61000061035156,748700
2024-09-26 00:00:00+00:00,158.63999938964844,158.63999938964844,158.75,155.47500610351562,156.52000427246094,1175100
2024-09-27 00:00:00+00:00,158.6999969482422,158.6999969482422,160.7100067138672,158.0,159.0,1018900
2024-09-30 00:00:00+00:00,158.92999267578125,158.92999267578125,159.6999969482422,157.16000366210938,157.9499969482422,918300
2024-10-01 00:00:00+00:00,154.7100067138672,154.7100067138672,158.33999633789062,153.6750030517578,158.33999633789062,973500
2024-10-02 00:00:00+00:00,155.69000244140625,155.69000244140625,157.14999389648438,153.75999450683594,154.5,689900
2024-10-03 00:00:00+00:00,154.57000732421875,154.57000732421875,155.08999633789062,152.6199951171875,154.52999877929688,602700
2024-10-04 00:00:00+00:00,156.3800048828125,156.3800048828125,157.26100158691406,154.92999267578125,157.17999267578125,667600
2024-10-07 00:00:00+00:00,155.99000549316406,155.99000549316406,156.5,154.85000610351562,155.07000732421875,990000
2024-10-08 00:00:00+00:00,155.5800018310547,155.5800018310547,156.38999938964844,154.6300048828125,156.0399932861328,804700
2024-10-09 00:00:00+00:00,158.11000061035156,158.11000061035156,160.1699981689453,155.65499877929688,156.17999267578125,1025200
2024-10-10 00:00:00+00:00,157.50999450683594,157.50999450683594,157.88999938964844,155.50999450683594,156.1699981689453,673800
2024-10-11 00:00:00+00:00,159.00999450683594,159.00999450683594,159.86000061035156,157.1999969482422,157.1999969482422,653800
2024-10-14 00:00:00+00:00,158.9600067138672,158.9600067138672,159.3300018310547,157.69000244140625,159.0,1348700
2024-10-15 00:00:00+00:00,158.05999755859375,158.05999755859375,162.4199981689453,156.68299865722656,159.41000366210938,2345700
2024-10-16 00:00:00+00:00,157.25,157.25,159.75999450683594,157.1300048828125,158.69000244140625,959700
2024-10-17 00:00:00+00:00,158.1699981689453,158.1699981689453,158.80999755859375,157.42999267578125,157.97000122070312,893500
2024-10-18 00:00:00+00:00,159.9499969482422,159.9499969482422,161.0,158.2899932861328,159.44000244140625,940800
2024-10-21 00:00:00+00:00,157.82000732421875,157.82000732421875,159.33999633789062,157.05999755859375,159.1999969482422,851300
2024-10-22 00:00:00+00:00,155.36000061035156,155.36000061035156,157.50999450683594,153.0500030517578,156.92999267578125,916500
2024-10-23 00:00:00+00:00,153.35000610351562,153.35000610351562,155.6199951171875,151.44000244140625,155.0,621500
2024-10-24 00:00:00+00:00,153.75,153.75,154.68499755859375,152.94000244140625,154.1999969482422,587100
2024-10-25 00:00:00+00:00,155.97999572753906,155.97999572753906,156.4600067138672,154.85499572753906,154.89999389648438,795900
2024-10-28 00:00:00+00:00,155.72999572753906,155.72999572753906,157.72000122070312,155.6999969482422,157.52000427246094,733700
2024-10-29 00:00:00+00:00,155.27000427246094,155.27000427246094,156.80499267578125,155.22000122070312,155.5800018310547,1009700
2024-10-30 00:00:00+00:00,151.97999572753906,151.97999572753906,154.8000030517578,151.9600067138672,154.24000549316406,918900
2024-10-31 00:00:00+00:00,149.00999450683594,149.00999450683594,151.19000244140625,148.3699951171875,151.0,863900
2024-11-01 00:00:00+00:00,151.5500030517578,151.5500030517578,152.66000366210938,149.85000610351562,150.0800018310547,1014000
2024-11-04 00:00:00+00:00,153.55999755859375,153.55999755859375,155.7899932861328,153.41000366210938,154.00999450683594,1127400
2024-11-05 00:00:00+00:00,154.88999938964844,154.88999938964844,155.38999938964844,152.61000061035156,153.69000244140625,1043000
2024-11-06 00:00:00+00:00,161.85000610351562,161.85000610351562,162.33999633789062,158.6699981689453,160.74000549316406,1729900
2024-11-07 00:00:00+00:00,165.17999267578125,165.17999267578125,165.35499572753906,162.05999755859375,162.50999450683594,1147400
2024-11-08 00:00:00+00:00,165.4199981689453,165.4199981689453,165.52000427246094,163.21499633789062,164.3000030517578,844300
2024-11-11 00:00:00+00:00,163.74000549316406,163.74000549316406,166.27999877929688,162.11000061035156,165.39999389648438,903600
2024-11-12 00:00:00+00:00,161.2100067138672,161.2100067138672,164.32000732421875,160.66000366210938,163.41000366210938,742800
2024-11-13 00:00:00+00:00,157.3000030517578,157.3000030517578,160.6300048828125,156.50999450683594,160.0,1299800
2024-11-14 00:00:00+00:00,153.67999267578125,153.67999267578125,157.6999969482422,153.02000427246094,157.0399932861328,1223400
2024-11-15 00:00:00+00:00,149.3699951171875,149.3699951171875,152.7899932861328,149.26499938964844,151.9199981689453,1282200
2024-11-18 00:00:00+00:00,151.4199981689453,151.4199981689453,151.60000610351562,148.42999267578125,149.55999755859375,1937400
2024-11-19 00:00:00+00:00,152.1300048828125,152.1300048828125,152.5800018310547,147.89500427246094,149.13999938964844,2278300
2024-11-20 00:00:00+00:00,165.47999572753906,165.47999572753906,168.4600067138672,159.0,165.2100067138672,3223400
2024-11-21 00:00:00+00:00,170.42999267578125,170.42999267578125,170.52200317382812,162.8300018310547,165.38999938964844,1917100
