Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COF,COF,COF,COF,COF,COF
Date,,,,,,
2024-09-24 00:00:00+00:00,146.87347412109375,147.35000610351562,151.64999389648438,144.36000061035156,151.49000549316406,2389600
2024-09-25 00:00:00+00:00,145.85678100585938,146.3300018310547,148.27000427246094,145.6699981689453,148.27000427246094,1593000
2024-09-26 00:00:00+00:00,147.3020782470703,147.77999877929688,148.1300048828125,145.3000030517578,146.50999450683594,1492200
2024-09-27 00:00:00+00:00,148.60784912109375,149.08999633789062,150.27000427246094,147.57000732421875,148.77000427246094,1512300
2024-09-30 00:00:00+00:00,149.2457733154297,149.72999572753906,149.85000610351562,147.5,148.08999633789062,1262200
2024-10-01 00:00:00+00:00,146.32525634765625,146.8000030517578,149.75,145.3699951171875,149.64999389648438,1713700
2024-10-02 00:00:00+00:00,146.04615783691406,146.52000427246094,148.05999755859375,145.17999267578125,146.85000610351562,1881400
2024-10-03 00:00:00+00:00,144.7304229736328,145.1999969482422,145.74000549316406,143.3000030517578,145.30999755859375,1967200
2024-10-04 00:00:00+00:00,152.94378662109375,153.44000244140625,153.5500030517578,148.77000427246094,148.77999877929688,2551000
2024-10-07 00:00:00+00:00,151.50843811035156,152.0,153.44000244140625,150.66000366210938,152.3000030517578,2016600
2024-10-08 00:00:00+00:00,149.0165252685547,149.5,152.52999877929688,149.4600067138672,152.27000427246094,1904400
2024-10-09 00:00:00+00:00,151.30908203125,151.8000030517578,151.8800048828125,149.2100067138672,149.91000366210938,2079400
2024-10-10 00:00:00+00:00,150.64125061035156,151.1300048828125,152.30999755859375,150.1199951171875,151.07000732421875,1440800
2024-10-11 00:00:00+00:00,155.17652893066406,155.67999267578125,156.33999633789062,152.0,152.0,2498900
2024-10-14 00:00:00+00:00,156.10353088378906,156.61000061035156,157.35000610351562,154.0399932861328,155.67999267578125,2379600
2024-10-15 00:00:00+00:00,156.22312927246094,156.72999572753906,159.77999877929688,155.8300018310547,157.6999969482422,2164700
2024-10-16 00:00:00+00:00,157.55880737304688,158.07000732421875,159.2899932861328,157.4199981689453,159.10000610351562,1942200
2024-10-17 00:00:00+00:00,159.23336791992188,159.75,160.4499969482422,158.07000732421875,158.60000610351562,2771900
2024-10-18 00:00:00+00:00,158.5157012939453,159.02999877929688,159.75999450683594,155.36000061035156,159.6999969482422,2516900
2024-10-21 00:00:00+00:00,156.51220703125,157.02000427246094,159.6199951171875,156.02000427246094,158.5800018310547,2265800
2024-10-22 00:00:00+00:00,155.51544189453125,156.02000427246094,157.3800048828125,155.3699951171875,157.10000610351562,2187000
2024-10-23 00:00:00+00:00,153.75115966796875,154.25,157.0,152.97999572753906,155.86000061035156,2742200
2024-10-24 00:00:00+00:00,152.7643585205078,153.25999450683594,155.4199981689453,152.22000122070312,155.1999969482422,3592600
2024-10-25 00:00:00+00:00,160.7484588623047,161.27000427246094,167.92999267578125,161.11000061035156,164.27999877929688,6087500
2024-10-28 00:00:00+00:00,164.83518981933594,165.3699951171875,165.91000366210938,160.08999633789062,161.5800018310547,4109000
2024-10-29 00:00:00+00:00,162.46290588378906,162.99000549316406,165.36000061035156,162.47999572753906,164.6699981689453,2596600
2024-10-30 00:00:00+00:00,166.23068237304688,166.77000427246094,167.88999938964844,163.05999755859375,163.9199981689453,2787600
2024-10-31 00:00:00+00:00,162.26353454589844,162.7899932861328,167.0399932861328,162.77000427246094,167.0,3425800
2024-11-01 00:00:00+00:00,163.3699493408203,163.89999389648438,165.17999267578125,162.02000427246094,162.35000610351562,3375200
2024-11-04 00:00:00+00:00,160.7584228515625,161.27999877929688,163.75999450683594,160.32000732421875,163.64999389648438,2234600
2024-11-05 00:00:00+00:00,165.51300048828125,166.0500030517578,166.44000244140625,161.9199981689453,162.3699951171875,2489600
2024-11-06 00:00:00+00:00,190.3524169921875,190.97000122070312,198.3000030517578,185.97000122070312,190.2899932861328,12157300
2024-11-07 00:00:00+00:00,184.22230529785156,184.82000732421875,189.25,184.5500030517578,188.0800018310547,4766500
2024-11-08 00:00:00+00:00,184.6110382080078,185.2100067138672,187.52999877929688,183.25,184.8000030517578,4247000
2024-11-11 00:00:00+00:00,189.59487915039062,190.2100067138672,191.99000549316406,186.3699951171875,188.85000610351562,5171900
2024-11-12 00:00:00+00:00,186.1859130859375,186.7899932861328,191.25999450683594,186.47000122070312,189.8000030517578,3284800
2024-11-13 00:00:00+00:00,184.9300079345703,185.52999877929688,189.17999267578125,184.91000366210938,187.17999267578125,3347100
2024-11-14 00:00:00+00:00,183.0,183.0,185.5800018310547,181.6300048828125,184.52000427246094,3005800
2024-11-15 00:00:00+00:00,185.13999938964844,185.13999938964844,185.97000122070312,183.0800018310547,183.33999633789062,4122400
2024-11-18 00:00:00+00:00,182.86000061035156,182.86000061035156,186.10000610351562,182.07000732421875,184.4499969482422,2514000
2024-11-19 00:00:00+00:00,181.0,181.0,182.0,179.0800018310547,179.6699981689453,2204600
2024-11-20 00:00:00+00:00,180.69000244140625,180.69000244140625,181.8000030517578,179.9499969482422,181.32000732421875,2310300
2024-11-21 00:00:00+00:00,182.63999938964844,182.63999938964844,184.10000610351562,180.75999450683594,181.72000122070312,3628200
