Price,Adj Close,Close,High,Low,Open,Volume
Ticker,K,K,K,K,K,K
Date,,,,,,
2024-09-24 00:00:00+00:00,80.66999816894531,80.66999816894531,80.76000213623047,80.61000061035156,80.6500015258789,1412900
2024-09-25 00:00:00+00:00,80.58999633789062,80.58999633789062,80.73999786376953,80.55999755859375,80.66000366210938,1627400
2024-09-26 00:00:00+00:00,80.63999938964844,80.63999938964844,80.69000244140625,80.48999786376953,80.5999984741211,1421100
2024-09-27 00:00:00+00:00,80.77999877929688,80.77999877929688,80.8499984741211,80.56999969482422,80.56999969482422,1330400
2024-09-30 00:00:00+00:00,80.70999908447266,80.70999908447266,81.0,80.6500015258789,80.87999725341797,2376700
2024-10-01 00:00:00+00:00,80.6500015258789,80.6500015258789,80.73999786376953,80.55999755859375,80.69999694824219,2728600
2024-10-02 00:00:00+00:00,80.58999633789062,80.58999633789062,80.69000244140625,80.54000091552734,80.55000305175781,1995900
2024-10-03 00:00:00+00:00,80.62999725341797,80.62999725341797,80.68000030517578,80.55000305175781,80.55000305175781,1788400
2024-10-04 00:00:00+00:00,80.61000061035156,80.61000061035156,80.75,80.52999877929688,80.58999633789062,1198100
2024-10-07 00:00:00+00:00,80.62000274658203,80.62000274658203,80.69000244140625,80.55000305175781,80.61000061035156,1825500
2024-10-08 00:00:00+00:00,80.55999755859375,80.55999755859375,80.6500015258789,80.54000091552734,80.63999938964844,1999200
2024-10-09 00:00:00+00:00,80.55999755859375,80.55999755859375,80.66000366210938,80.55999755859375,80.5999984741211,1446200
2024-10-10 00:00:00+00:00,80.54000091552734,80.54000091552734,80.62000274658203,80.5,80.58999633789062,1794600
2024-10-11 00:00:00+00:00,80.55000305175781,80.55000305175781,80.5999984741211,80.51000213623047,80.58999633789062,1152000
2024-10-14 00:00:00+00:00,80.62999725341797,80.62999725341797,80.69999694824219,80.54000091552734,80.55000305175781,1293500
2024-10-15 00:00:00+00:00,80.93000030517578,80.93000030517578,81.08999633789062,80.5999984741211,80.68000030517578,1305900
2024-10-16 00:00:00+00:00,81.05999755859375,81.05999755859375,81.20999908447266,80.80000305175781,80.80999755859375,808900
2024-10-17 00:00:00+00:00,81.0199966430664,81.0199966430664,81.12000274658203,80.91000366210938,81.0199966430664,1205300
2024-10-18 00:00:00+00:00,81.05000305175781,81.05000305175781,81.06999969482422,80.87999725341797,81.05000305175781,1643100
2024-10-21 00:00:00+00:00,81.16999816894531,81.16999816894531,81.26000213623047,80.8499984741211,81.0,2157600
2024-10-22 00:00:00+00:00,80.91999816894531,80.91999816894531,81.25,80.91000366210938,81.19999694824219,2109400
2024-10-23 00:00:00+00:00,80.95999908447266,80.95999908447266,80.98999786376953,80.77999877929688,80.94999694824219,1455900
2024-10-24 00:00:00+00:00,81.02999877929688,81.02999877929688,81.12999725341797,80.93000030517578,80.9800033569336,1399800
2024-10-25 00:00:00+00:00,80.87999725341797,80.87999725341797,80.97000122070312,80.80000305175781,80.91000366210938,1894200
2024-10-28 00:00:00+00:00,80.5999984741211,80.5999984741211,81.02999877929688,80.5999984741211,80.95999908447266,2488500
2024-10-29 00:00:00+00:00,80.56999969482422,80.56999969482422,80.76000213623047,80.55000305175781,80.5999984741211,1911000
2024-10-30 00:00:00+00:00,80.8499984741211,80.8499984741211,80.9000015258789,80.5199966430664,80.56999969482422,1221600
2024-10-31 00:00:00+00:00,80.6500015258789,80.6500015258789,80.98999786376953,80.52999877929688,80.76000213623047,3243800
2024-11-01 00:00:00+00:00,80.61000061035156,80.61000061035156,80.79000091552734,80.58999633789062,80.58999633789062,3774000
2024-11-04 00:00:00+00:00,80.5999984741211,80.5999984741211,80.75,80.48999786376953,80.69999694824219,1858100
2024-11-05 00:00:00+00:00,80.86000061035156,80.86000061035156,80.88999938964844,80.58000183105469,80.69000244140625,2081800
2024-11-06 00:00:00+00:00,80.94000244140625,80.94000244140625,81.19000244140625,80.80000305175781,81.05999755859375,3800000
2024-11-07 00:00:00+00:00,80.66000366210938,80.66000366210938,81.04000091552734,80.6500015258789,80.97000122070312,2632000
2024-11-08 00:00:00+00:00,81.0,81.0,81.0999984741211,80.7699966430664,80.94000244140625,1241600
2024-11-11 00:00:00+00:00,81.0999984741211,81.0999984741211,81.18000030517578,80.95999908447266,80.95999908447266,1410200
2024-11-12 00:00:00+00:00,81.02999877929688,81.02999877929688,81.33999633789062,81.0199966430664,81.0999984741211,1180900
2024-11-13 00:00:00+00:00,81.18000030517578,81.18000030517578,81.20999908447266,81.0,81.12999725341797,1124800
2024-11-14 00:00:00+00:00,80.8499984741211,80.8499984741211,81.25,80.80000305175781,81.25,2454200
2024-11-15 00:00:00+00:00,80.56999969482422,80.56999969482422,81.1500015258789,80.4000015258789,81.0,3846300
2024-11-18 00:00:00+00:00,80.5999984741211,80.5999984741211,80.8499984741211,80.48999786376953,80.63999938964844,2480700
2024-11-19 00:00:00+00:00,80.55000305175781,80.55000305175781,80.58000183105469,80.37000274658203,80.4000015258789,1752300
2024-11-20 00:00:00+00:00,80.77999877929688,80.77999877929688,80.79000091552734,80.5,80.51000213623047,1383900
2024-11-21 00:00:00+00:00,81.0199966430664,81.0199966430664,81.08999633789062,80.69000244140625,80.70999908447266,1833300
