Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NWSA,NWSA,NWSA,NWSA,NWSA,NWSA
Date,,,,,,
2024-09-24 00:00:00+00:00,26.709999084472656,26.709999084472656,26.709999084472656,26.440000534057617,26.489999771118164,1425100
2024-09-25 00:00:00+00:00,26.25,26.25,26.760000228881836,26.209999084472656,26.690000534057617,1623700
2024-09-26 00:00:00+00:00,26.3799991607666,26.3799991607666,26.540000915527344,26.290000915527344,26.440000534057617,1650100
2024-09-27 00:00:00+00:00,26.5,26.5,26.770000457763672,26.420000076293945,26.56999969482422,1488700
2024-09-30 00:00:00+00:00,26.6299991607666,26.6299991607666,26.719999313354492,26.290000915527344,26.510000228881836,3560900
2024-10-01 00:00:00+00:00,26.40999984741211,26.40999984741211,26.729999542236328,26.15999984741211,26.610000610351562,2631600
2024-10-02 00:00:00+00:00,26.190000534057617,26.190000534057617,26.489999771118164,26.06999969482422,26.06999969482422,1285400
2024-10-03 00:00:00+00:00,26.020000457763672,26.020000457763672,26.18000030517578,25.889999389648438,26.06999969482422,1571900
2024-10-04 00:00:00+00:00,26.139999389648438,26.139999389648438,26.450000762939453,26.0,26.229999542236328,1128000
2024-10-07 00:00:00+00:00,25.989999771118164,25.989999771118164,26.170000076293945,25.940000534057617,26.0,1648400
2024-10-08 00:00:00+00:00,25.90999984741211,25.90999984741211,26.079999923706055,25.549999237060547,26.049999237060547,2675800
2024-10-09 00:00:00+00:00,26.280000686645508,26.280000686645508,26.440000534057617,25.93000030517578,25.940000534057617,2105500
2024-10-10 00:00:00+00:00,25.68000030517578,25.68000030517578,26.31999969482422,25.65999984741211,26.239999771118164,2039100
2024-10-11 00:00:00+00:00,25.93000030517578,25.93000030517578,26.1200008392334,25.65999984741211,25.65999984741211,1859500
2024-10-14 00:00:00+00:00,26.040000915527344,26.040000915527344,26.110000610351562,25.780000686645508,25.989999771118164,1494400
2024-10-15 00:00:00+00:00,26.469999313354492,26.469999313354492,26.739999771118164,26.049999237060547,26.18000030517578,2688100
2024-10-16 00:00:00+00:00,26.3700008392334,26.3700008392334,26.6200008392334,26.360000610351562,26.549999237060547,1692800
2024-10-17 00:00:00+00:00,26.440000534057617,26.440000534057617,26.579999923706055,26.260000228881836,26.420000076293945,1364200
2024-10-18 00:00:00+00:00,26.329999923706055,26.329999923706055,26.510000228881836,26.290000915527344,26.489999771118164,2255000
2024-10-21 00:00:00+00:00,26.329999923706055,26.329999923706055,26.59000015258789,26.270000457763672,26.270000457763672,1261400
2024-10-22 00:00:00+00:00,26.110000610351562,26.110000610351562,26.43000030517578,25.989999771118164,26.280000686645508,1901900
2024-10-23 00:00:00+00:00,25.8799991607666,25.8799991607666,26.200000762939453,25.790000915527344,26.110000610351562,1733300
2024-10-24 00:00:00+00:00,25.950000762939453,25.950000762939453,26.059999465942383,25.799999237060547,25.899999618530273,1577000
2024-10-25 00:00:00+00:00,25.989999771118164,25.989999771118164,26.200000762939453,25.940000534057617,25.989999771118164,1479300
2024-10-28 00:00:00+00:00,26.510000228881836,26.510000228881836,26.6299991607666,26.030000686645508,26.219999313354492,3403100
2024-10-29 00:00:00+00:00,27.329999923706055,27.329999923706055,27.3799991607666,26.43000030517578,26.510000228881836,2787200
2024-10-30 00:00:00+00:00,27.280000686645508,27.280000686645508,27.739999771118164,27.260000228881836,27.299999237060547,1967900
2024-10-31 00:00:00+00:00,27.25,27.25,27.3799991607666,27.100000381469727,27.25,3615000
2024-11-01 00:00:00+00:00,27.31999969482422,27.31999969482422,27.43000030517578,27.049999237060547,27.209999084472656,2326700
2024-11-04 00:00:00+00:00,27.420000076293945,27.420000076293945,27.719999313354492,27.31999969482422,27.549999237060547,2279900
2024-11-05 00:00:00+00:00,27.850000381469727,27.850000381469727,27.950000762939453,27.309999465942383,27.309999465942383,2099100
2024-11-06 00:00:00+00:00,28.950000762939453,28.950000762939453,29.1299991607666,28.670000076293945,28.75,2234500
2024-11-07 00:00:00+00:00,29.15999984741211,29.15999984741211,29.34000015258789,28.93000030517578,29.0,3088200
2024-11-08 00:00:00+00:00,29.520000457763672,29.520000457763672,30.040000915527344,28.520000457763672,28.860000610351562,4388300
2024-11-11 00:00:00+00:00,29.229999542236328,29.229999542236328,29.989999771118164,29.18000030517578,29.520000457763672,3637900
2024-11-12 00:00:00+00:00,29.329999923706055,29.329999923706055,29.510000228881836,29.100000381469727,29.25,3800700
2024-11-13 00:00:00+00:00,28.850000381469727,28.850000381469727,29.579999923706055,28.84000015258789,29.5,2241700
2024-11-14 00:00:00+00:00,29.110000610351562,29.110000610351562,29.15999984741211,28.540000915527344,28.65999984741211,3439900
2024-11-15 00:00:00+00:00,28.6200008392334,28.6200008392334,29.350000381469727,28.610000610351562,29.040000915527344,3945500
2024-11-18 00:00:00+00:00,28.610000610351562,28.610000610351562,28.8799991607666,28.510000228881836,28.649999618530273,3044600
2024-11-19 00:00:00+00:00,28.799999237060547,28.799999237060547,28.84000015258789,28.219999313354492,28.219999313354492,3528200
2024-11-20 00:00:00+00:00,29.149999618530273,29.149999618530273,29.209999084472656,28.729999542236328,28.81999969482422,3981400
2024-11-21 00:00:00+00:00,29.540000915527344,29.540000915527344,29.6200008392334,28.719999313354492,29.25,3105400
