Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GM,GM,GM,GM,GM,GM
Date,,,,,,
2024-09-24 00:00:00+00:00,48.06999969482422,48.06999969482422,48.77000045776367,47.58000183105469,48.459999084472656,9501000
2024-09-25 00:00:00+00:00,45.72999954223633,45.72999954223633,46.439998626708984,44.97999954223633,45.95000076293945,22910600
2024-09-26 00:00:00+00:00,45.810001373291016,45.810001373291016,46.119998931884766,45.45000076293945,45.720001220703125,11892100
2024-09-27 00:00:00+00:00,46.47999954223633,46.47999954223633,47.06999969482422,45.9900016784668,46.369998931884766,13298600
2024-09-30 00:00:00+00:00,44.84000015258789,44.84000015258789,45.900001525878906,44.470001220703125,44.91999816894531,20251000
2024-10-01 00:00:00+00:00,44.880001068115234,44.880001068115234,45.47999954223633,44.380001068115234,45.150001525878906,15157200
2024-10-02 00:00:00+00:00,44.81999969482422,44.81999969482422,45.540000915527344,44.72999954223633,44.779998779296875,10730100
2024-10-03 00:00:00+00:00,44.97999954223633,44.97999954223633,45.029998779296875,44.060001373291016,44.41999816894531,9409900
2024-10-04 00:00:00+00:00,45.68000030517578,45.68000030517578,46.150001525878906,45.5,45.810001373291016,11428900
2024-10-07 00:00:00+00:00,45.97999954223633,45.97999954223633,46.119998931884766,45.2599983215332,45.41999816894531,11276700
2024-10-08 00:00:00+00:00,46.0099983215332,46.0099983215332,47.349998474121094,45.77000045776367,46.06999969482422,16608400
2024-10-09 00:00:00+00:00,47.93000030517578,47.93000030517578,47.97999954223633,45.66999816894531,46.040000915527344,17185700
2024-10-10 00:00:00+00:00,47.689998626708984,47.689998626708984,47.959999084472656,47.36000061035156,47.619998931884766,9740100
2024-10-11 00:00:00+00:00,47.869998931884766,47.869998931884766,48.25,47.290000915527344,47.369998931884766,9181000
2024-10-14 00:00:00+00:00,48.630001068115234,48.630001068115234,48.77000045776367,47.630001068115234,47.75,6773900
2024-10-15 00:00:00+00:00,47.849998474121094,47.849998474121094,48.90999984741211,47.810001373291016,48.220001220703125,12532100
2024-10-16 00:00:00+00:00,49.0099983215332,49.0099983215332,49.27000045776367,48.36000061035156,48.4900016784668,10152800
2024-10-17 00:00:00+00:00,49.380001068115234,49.380001068115234,49.4900016784668,48.63999938964844,49.0,8333600
2024-10-18 00:00:00+00:00,49.18000030517578,49.18000030517578,49.75,49.099998474121094,49.63999938964844,9500100
2024-10-21 00:00:00+00:00,48.93000030517578,48.93000030517578,49.599998474121094,48.630001068115234,49.2599983215332,11492100
2024-10-22 00:00:00+00:00,53.72999954223633,53.72999954223633,54.18000030517578,49.9900016784668,50.02000045776367,42657700
2024-10-23 00:00:00+00:00,52.91999816894531,52.91999816894531,54.189998626708984,52.52000045776367,54.04999923706055,16109800
2024-10-24 00:00:00+00:00,52.720001220703125,52.720001220703125,54.29999923706055,52.47999954223633,53.650001525878906,11800700
2024-10-25 00:00:00+00:00,52.06999969482422,52.06999969482422,53.40999984741211,51.90999984741211,53.20000076293945,8445100
2024-10-28 00:00:00+00:00,52.72999954223633,52.72999954223633,52.86000061035156,52.04999923706055,52.25,11504900
2024-10-29 00:00:00+00:00,51.540000915527344,51.540000915527344,52.220001220703125,50.970001220703125,52.130001068115234,13807600
2024-10-30 00:00:00+00:00,51.970001220703125,51.970001220703125,52.72999954223633,51.5,51.5,8179600
2024-10-31 00:00:00+00:00,50.7599983215332,50.7599983215332,52.119998931884766,50.7400016784668,51.75,9364600
2024-11-01 00:00:00+00:00,50.959999084472656,50.959999084472656,51.779998779296875,50.790000915527344,51.150001525878906,10289500
2024-11-04 00:00:00+00:00,51.79999923706055,51.79999923706055,52.77000045776367,50.9900016784668,50.9900016784668,9778500
2024-11-05 00:00:00+00:00,53.70000076293945,53.70000076293945,53.7400016784668,51.5099983215332,51.65999984741211,11534000
2024-11-06 00:00:00+00:00,55.04999923706055,55.04999923706055,55.380001068115234,53.13999938964844,54.47999954223633,19150100
2024-11-07 00:00:00+00:00,55.38999938964844,55.38999938964844,55.93000030517578,54.20000076293945,55.130001068115234,10964800
2024-11-08 00:00:00+00:00,55.58000183105469,55.58000183105469,56.08000183105469,54.849998474121094,55.099998474121094,10247500
2024-11-11 00:00:00+00:00,57.65999984741211,57.65999984741211,58.220001220703125,55.959999084472656,56.16999816894531,11276500
2024-11-12 00:00:00+00:00,57.40999984741211,57.40999984741211,58.290000915527344,57.02000045776367,57.5,10219700
2024-11-13 00:00:00+00:00,57.709999084472656,57.709999084472656,58.41999816894531,57.540000915527344,57.61000061035156,10048600
2024-11-14 00:00:00+00:00,57.619998931884766,57.619998931884766,59.38999938964844,57.16999816894531,57.790000915527344,17750200
2024-11-15 00:00:00+00:00,57.040000915527344,57.040000915527344,57.83000183105469,56.939998626708984,57.529998779296875,12625000
2024-11-18 00:00:00+00:00,56.25,56.25,57.52000045776367,55.84000015258789,57.4900016784668,12277800
2024-11-19 00:00:00+00:00,55.11000061035156,55.11000061035156,56.779998779296875,54.77000045776367,55.02000045776367,14530600
2024-11-20 00:00:00+00:00,54.869998931884766,54.869998931884766,55.4900016784668,54.58000183105469,55.0,12183700
2024-11-21 00:00:00+00:00,55.68000030517578,55.68000030517578,55.810001373291016,54.72999954223633,55.20000076293945,11325600
