Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FOXA,FOXA,FOXA,FOXA,FOXA,FOXA
Date,,,,,,
2024-09-24 00:00:00+00:00,42.31999969482422,42.31999969482422,42.44499969482422,41.060001373291016,41.119998931884766,4366900
2024-09-25 00:00:00+00:00,41.97999954223633,41.97999954223633,42.380001068115234,41.724998474121094,42.25,4046800
2024-09-26 00:00:00+00:00,42.29999923706055,42.29999923706055,42.349998474121094,41.869998931884766,42.0099983215332,4166900
2024-09-27 00:00:00+00:00,42.27000045776367,42.27000045776367,42.6349983215332,42.18000030517578,42.43000030517578,1858600
2024-09-30 00:00:00+00:00,42.33000183105469,42.33000183105469,42.513999938964844,42.099998474121094,42.33000183105469,2410300
2024-10-01 00:00:00+00:00,42.31999969482422,42.31999969482422,42.540000915527344,41.63999938964844,42.22999954223633,2128300
2024-10-02 00:00:00+00:00,41.9900016784668,41.9900016784668,42.470001220703125,41.91999816894531,42.06999969482422,2033500
2024-10-03 00:00:00+00:00,41.900001525878906,41.900001525878906,42.0,41.54999923706055,41.88999938964844,2127600
2024-10-04 00:00:00+00:00,41.810001373291016,41.810001373291016,42.31999969482422,41.77000045776367,42.060001373291016,1613000
2024-10-07 00:00:00+00:00,41.619998931884766,41.619998931884766,41.810001373291016,41.130001068115234,41.810001373291016,1985100
2024-10-08 00:00:00+00:00,41.58000183105469,41.58000183105469,41.83000183105469,41.310001373291016,41.459999084472656,2455300
2024-10-09 00:00:00+00:00,41.7400016784668,41.7400016784668,41.95000076293945,41.470001220703125,41.5,1847500
2024-10-10 00:00:00+00:00,41.349998474121094,41.349998474121094,41.709999084472656,41.2400016784668,41.68000030517578,1588200
2024-10-11 00:00:00+00:00,41.38999938964844,41.38999938964844,41.79999923706055,41.349998474121094,41.47999954223633,1797800
2024-10-14 00:00:00+00:00,41.54999923706055,41.54999923706055,41.61000061035156,41.29999923706055,41.560001373291016,1242900
2024-10-15 00:00:00+00:00,41.83000183105469,41.83000183105469,42.244998931884766,41.560001373291016,41.63999938964844,2177100
2024-10-16 00:00:00+00:00,42.08000183105469,42.08000183105469,42.19499969482422,41.7400016784668,41.779998779296875,1286500
2024-10-17 00:00:00+00:00,42.56999969482422,42.56999969482422,42.595001220703125,41.95500183105469,41.959999084472656,1667400
2024-10-18 00:00:00+00:00,42.470001220703125,42.470001220703125,42.849998474121094,42.375,42.849998474121094,1275800
2024-10-21 00:00:00+00:00,42.04999923706055,42.04999923706055,42.529998779296875,41.94499969482422,42.380001068115234,1578100
2024-10-22 00:00:00+00:00,42.22999954223633,42.22999954223633,42.33000183105469,42.02000045776367,42.060001373291016,1236400
2024-10-23 00:00:00+00:00,41.86000061035156,41.86000061035156,42.380001068115234,41.83000183105469,42.130001068115234,1626400
2024-10-24 00:00:00+00:00,41.709999084472656,41.709999084472656,42.02000045776367,41.59000015258789,41.91999816894531,3851900
2024-10-25 00:00:00+00:00,41.709999084472656,41.709999084472656,42.400001525878906,41.625,42.099998474121094,1354700
2024-10-28 00:00:00+00:00,42.0099983215332,42.0099983215332,42.13999938964844,41.77000045776367,42.02000045776367,2027300
2024-10-29 00:00:00+00:00,42.0,42.0,42.224998474121094,41.7599983215332,42.0099983215332,2425100
2024-10-30 00:00:00+00:00,42.029998779296875,42.029998779296875,42.369998931884766,41.77000045776367,41.9900016784668,2748100
2024-10-31 00:00:00+00:00,42.0,42.0,42.36000061035156,41.849998474121094,42.13999938964844,2729900
2024-11-01 00:00:00+00:00,41.880001068115234,41.880001068115234,42.20000076293945,41.779998779296875,42.09000015258789,2934400
2024-11-04 00:00:00+00:00,43.0,43.0,45.81999969482422,42.70000076293945,45.630001068115234,5996100
2024-11-05 00:00:00+00:00,43.599998474121094,43.599998474121094,43.90999984741211,42.779998779296875,43.150001525878906,7832700
2024-11-06 00:00:00+00:00,45.47999954223633,45.47999954223633,45.54999923706055,44.35499954223633,45.09000015258789,6281400
2024-11-07 00:00:00+00:00,44.66999816894531,44.66999816894531,45.52000045776367,44.529998779296875,45.2599983215332,3742300
2024-11-08 00:00:00+00:00,44.599998474121094,44.599998474121094,44.97999954223633,44.150001525878906,44.439998626708984,4643600
2024-11-11 00:00:00+00:00,45.790000915527344,45.790000915527344,45.810001373291016,44.72999954223633,44.72999954223633,3728100
2024-11-12 00:00:00+00:00,46.900001525878906,46.900001525878906,46.96799850463867,45.720001220703125,45.86000061035156,3651800
2024-11-13 00:00:00+00:00,46.72999954223633,46.72999954223633,47.11000061035156,46.13999938964844,47.11000061035156,2518100
2024-11-14 00:00:00+00:00,47.47999954223633,47.47999954223633,47.584999084472656,46.98500061035156,47.08000183105469,3787700
2024-11-15 00:00:00+00:00,45.63999938964844,45.63999938964844,47.56999969482422,45.56999969482422,47.5099983215332,8087900
2024-11-18 00:00:00+00:00,45.380001068115234,45.380001068115234,45.85300064086914,45.29999923706055,45.5099983215332,6035200
2024-11-19 00:00:00+00:00,45.7599983215332,45.7599983215332,45.775001525878906,44.81999969482422,45.02000045776367,4026400
2024-11-20 00:00:00+00:00,45.70000076293945,45.70000076293945,45.84000015258789,45.2599983215332,45.68000030517578,4910700
2024-11-21 00:00:00+00:00,46.63999938964844,46.63999938964844,46.810001373291016,45.47999954223633,45.70000076293945,2511000
