Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ED,ED,ED,ED,ED,ED
Date,,,,,,
2024-09-24 00:00:00+00:00,101.94056701660156,102.81999969482422,104.26000213623047,102.69999694824219,103.20999908447266,1063000
2024-09-25 00:00:00+00:00,102.27766418457031,103.16000366210938,103.44000244140625,102.2699966430664,103.25,1151100
2024-09-26 00:00:00+00:00,102.23799896240234,103.12000274658203,103.9800033569336,102.26000213623047,102.41000366210938,1391600
2024-09-27 00:00:00+00:00,103.16004943847656,104.05000305175781,104.58999633789062,103.41000366210938,103.47000122070312,1366800
2024-09-30 00:00:00+00:00,103.2393569946289,104.12999725341797,104.43000030517578,103.1500015258789,104.43000030517578,1449500
2024-10-01 00:00:00+00:00,104.25064086914062,105.1500015258789,105.58999633789062,103.55999755859375,104.25,1834600
2024-10-02 00:00:00+00:00,103.5566177368164,104.44999694824219,104.87000274658203,103.94999694824219,104.31999969482422,996700
2024-10-03 00:00:00+00:00,103.13029479980469,104.0199966430664,104.80999755859375,103.58000183105469,104.80999755859375,952100
2024-10-04 00:00:00+00:00,102.26774597167969,103.1500015258789,103.33999633789062,102.2699966430664,102.79000091552734,952900
2024-10-07 00:00:00+00:00,100.27493286132812,101.13999938964844,102.69999694824219,100.94000244140625,102.69999694824219,1967300
2024-10-08 00:00:00+00:00,101.23664093017578,102.11000061035156,102.94000244140625,101.26000213623047,101.66999816894531,1328800
2024-10-09 00:00:00+00:00,101.49441528320312,102.37000274658203,102.93000030517578,101.66999816894531,101.95999908447266,1114700
2024-10-10 00:00:00+00:00,100.71117401123047,101.58000183105469,103.16000366210938,101.5,102.7300033569336,1179600
2024-10-11 00:00:00+00:00,101.44483947753906,102.31999969482422,102.3499984741211,101.66999816894531,101.91000366210938,1317200
2024-10-14 00:00:00+00:00,102.15868377685547,103.04000091552734,103.13999938964844,101.31999969482422,101.75,1976000
2024-10-15 00:00:00+00:00,104.54806518554688,105.44999694824219,106.41000366210938,104.58000183105469,104.81999969482422,2748900
2024-10-16 00:00:00+00:00,105.23217010498047,106.13999938964844,106.18000030517578,105.20999908447266,105.75,1869200
2024-10-17 00:00:00+00:00,104.75627899169922,105.66000366210938,106.44999694824219,105.01000213623047,106.44000244140625,1727900
2024-10-18 00:00:00+00:00,105.84687042236328,106.76000213623047,106.7699966430664,105.26000213623047,105.95999908447266,6365300
2024-10-21 00:00:00+00:00,105.35114288330078,106.26000213623047,107.0999984741211,105.94000244140625,106.79000091552734,1405800
2024-10-22 00:00:00+00:00,104.79592895507812,105.69999694824219,105.98999786376953,104.63999938964844,105.62999725341797,1207200
2024-10-23 00:00:00+00:00,106.48139190673828,107.4000015258789,107.45999908447266,105.62999725341797,105.9800033569336,1663200
2024-10-24 00:00:00+00:00,106.0848159790039,107.0,107.75,106.69000244140625,107.37999725341797,1127300
2024-10-25 00:00:00+00:00,103.70533752441406,104.5999984741211,107.41000366210938,104.5,107.41000366210938,1734300
2024-10-28 00:00:00+00:00,103.91354370117188,104.80999755859375,105.37999725341797,104.76000213623047,104.9800033569336,1204600
2024-10-29 00:00:00+00:00,102.02980041503906,102.91000366210938,104.4000015258789,102.80999755859375,104.2699966430664,1452900
2024-10-30 00:00:00+00:00,101.84142303466797,102.72000122070312,103.4000015258789,102.19999694824219,103.13999938964844,1641100
2024-10-31 00:00:00+00:00,100.81031799316406,101.68000030517578,103.77999877929688,101.55999755859375,102.80999755859375,3732300
2024-11-01 00:00:00+00:00,99.14468383789062,100.0,102.05999755859375,99.56999969482422,102.01000213623047,2832700
2024-11-04 00:00:00+00:00,98.30195617675781,99.1500015258789,100.54000091552734,98.19999694824219,99.48999786376953,2088300
2024-11-05 00:00:00+00:00,98.96622467041016,99.81999969482422,99.8499984741211,98.3499984741211,99.01000213623047,2062100
2024-11-06 00:00:00+00:00,98.11357879638672,98.95999908447266,99.80000305175781,98.13999938964844,98.6500015258789,3701800
2024-11-07 00:00:00+00:00,96.7453842163086,97.58000183105469,99.69000244140625,97.23999786376953,99.0199966430664,3061400
2024-11-08 00:00:00+00:00,97.29067993164062,98.12999725341797,98.91000366210938,97.43000030517578,98.13999938964844,2915300
2024-11-11 00:00:00+00:00,97.63768768310547,98.4800033569336,98.97000122070312,97.58999633789062,97.62999725341797,1968400
2024-11-12 00:00:00+00:00,96.21000671386719,97.04000091552734,98.4800033569336,96.83999633789062,98.4800033569336,2682800
2024-11-13 00:00:00+00:00,95.41000366210938,95.41000366210938,96.87999725341797,94.88999938964844,96.79000091552734,2129500
2024-11-14 00:00:00+00:00,95.23999786376953,95.23999786376953,95.87999725341797,95.05999755859375,95.69999694824219,2112600
2024-11-15 00:00:00+00:00,96.44000244140625,96.44000244140625,96.48999786376953,95.0,95.0,2239200
2024-11-18 00:00:00+00:00,96.44999694824219,96.44999694824219,96.94000244140625,95.81999969482422,96.04000091552734,1838700
2024-11-19 00:00:00+00:00,96.97000122070312,96.97000122070312,97.08000183105469,95.31999969482422,96.45999908447266,1861400
2024-11-20 00:00:00+00:00,97.87999725341797,97.87999725341797,97.93000030517578,96.43000030517578,96.5999984741211,2119600
2024-11-21 00:00:00+00:00,98.69999694824219,98.69999694824219,98.70999908447266,97.3499984741211,97.93000030517578,1470600
