Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PTC,PTC,PTC,PTC,PTC,PTC
Date,,,,,,
2024-09-24 00:00:00+00:00,177.7899932861328,177.7899932861328,178.77000427246094,176.42999267578125,177.9600067138672,406500
2024-09-25 00:00:00+00:00,176.1999969482422,176.1999969482422,178.38999938964844,175.58999633789062,178.1199951171875,443500
2024-09-26 00:00:00+00:00,181.00999450683594,181.00999450683594,181.13999938964844,176.52000427246094,177.9499969482422,576600
2024-09-27 00:00:00+00:00,182.17999267578125,182.17999267578125,182.7100067138672,180.1699981689453,181.22000122070312,610800
2024-09-30 00:00:00+00:00,180.66000366210938,180.66000366210938,182.50999450683594,179.67999267578125,181.61000061035156,600000
2024-10-01 00:00:00+00:00,175.97000122070312,175.97000122070312,180.63999938964844,175.5,180.08999633789062,701600
2024-10-02 00:00:00+00:00,177.91000366210938,177.91000366210938,178.11000061035156,174.74000549316406,175.7100067138672,383600
2024-10-03 00:00:00+00:00,177.07000732421875,177.07000732421875,177.89999389648438,176.0,176.91000366210938,478900
2024-10-04 00:00:00+00:00,179.60000610351562,179.60000610351562,179.74000549316406,178.1300048828125,178.77999877929688,364300
2024-10-07 00:00:00+00:00,177.2899932861328,177.2899932861328,179.32000732421875,176.39999389648438,178.77000427246094,705800
2024-10-08 00:00:00+00:00,178.0,178.0,178.3800048828125,176.47999572753906,177.8800048828125,553900
2024-10-09 00:00:00+00:00,181.58999633789062,181.58999633789062,182.0,178.35000610351562,178.38999938964844,498500
2024-10-10 00:00:00+00:00,180.38999938964844,180.38999938964844,181.83999633789062,179.6300048828125,180.2100067138672,549100
2024-10-11 00:00:00+00:00,181.0,181.0,181.7100067138672,180.25999450683594,180.97999572753906,555800
2024-10-14 00:00:00+00:00,185.5,185.5,186.11000061035156,181.99000549316406,181.99000549316406,681100
2024-10-15 00:00:00+00:00,184.00999450683594,184.00999450683594,188.0800018310547,183.47999572753906,185.5,795200
2024-10-16 00:00:00+00:00,184.47999572753906,184.47999572753906,186.0,183.14999389648438,184.00999450683594,609800
2024-10-17 00:00:00+00:00,185.22000122070312,185.22000122070312,186.11000061035156,183.97000122070312,185.39999389648438,356200
2024-10-18 00:00:00+00:00,184.39999389648438,184.39999389648438,186.9600067138672,184.17999267578125,186.22000122070312,424500
2024-10-21 00:00:00+00:00,184.80999755859375,184.80999755859375,184.8800048828125,182.77000427246094,183.80999755859375,570800
2024-10-22 00:00:00+00:00,182.92999267578125,182.92999267578125,184.52000427246094,181.6999969482422,183.9600067138672,425900
2024-10-23 00:00:00+00:00,183.58999633789062,183.58999633789062,183.67999267578125,179.77999877929688,182.1199951171875,695000
2024-10-24 00:00:00+00:00,183.6300048828125,183.6300048828125,184.8000030517578,182.49000549316406,184.72999572753906,531900
2024-10-25 00:00:00+00:00,187.00999450683594,187.00999450683594,187.52000427246094,184.67999267578125,184.7100067138672,802500
2024-10-28 00:00:00+00:00,185.25,185.25,188.99000549316406,185.08999633789062,188.1300048828125,680300
2024-10-29 00:00:00+00:00,189.35000610351562,189.35000610351562,190.8699951171875,185.25999450683594,185.99000549316406,652500
2024-10-30 00:00:00+00:00,186.83999633789062,186.83999633789062,190.8000030517578,186.52999877929688,189.41000366210938,684900
2024-10-31 00:00:00+00:00,185.3300018310547,185.3300018310547,187.0800018310547,184.47000122070312,186.5500030517578,683700
2024-11-01 00:00:00+00:00,185.02999877929688,185.02999877929688,187.49000549316406,182.36000061035156,183.4499969482422,739700
2024-11-04 00:00:00+00:00,186.22999572753906,186.22999572753906,187.08999633789062,184.3300018310547,184.58999633789062,861400
2024-11-05 00:00:00+00:00,189.99000549316406,189.99000549316406,190.00999450683594,186.60000610351562,186.60000610351562,900700
2024-11-06 00:00:00+00:00,198.0399932861328,198.0399932861328,199.47999572753906,194.2899932861328,195.00999450683594,1731100
2024-11-07 00:00:00+00:00,190.0500030517578,190.0500030517578,196.99000549316406,189.44000244140625,193.85000610351562,1677100
2024-11-08 00:00:00+00:00,192.8300018310547,192.8300018310547,193.75,183.72999572753906,189.38999938964844,1598900
2024-11-11 00:00:00+00:00,194.08999633789062,194.08999633789062,197.5800018310547,192.22999572753906,192.75999450683594,1132000
2024-11-12 00:00:00+00:00,192.9199981689453,192.9199981689453,194.58999633789062,192.19000244140625,193.0500030517578,810600
2024-11-13 00:00:00+00:00,193.4600067138672,193.4600067138672,195.10000610351562,192.11000061035156,192.44000244140625,852700
2024-11-14 00:00:00+00:00,191.11000061035156,191.11000061035156,195.55999755859375,190.64999389648438,193.57000732421875,749700
2024-11-15 00:00:00+00:00,190.00999450683594,190.00999450683594,191.75999450683594,188.74000549316406,190.58999633789062,687000
2024-11-18 00:00:00+00:00,189.25999450683594,189.25999450683594,190.50999450683594,187.5,189.74000549316406,737600
2024-11-19 00:00:00+00:00,189.27000427246094,189.27000427246094,189.83999633789062,186.88999938964844,187.14999389648438,754700
2024-11-20 00:00:00+00:00,188.5,188.5,189.4600067138672,186.9600067138672,189.0,588200
2024-11-21 00:00:00+00:00,192.75,192.75,193.83999633789062,189.10000610351562,190.75999450683594,677700
