Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CPB,CPB,CPB,CPB,CPB,CPB
Date,,,,,,
2024-09-24 00:00:00+00:00,49.26616287231445,49.650001525878906,50.290000915527344,49.40999984741211,50.20000076293945,2307400
2024-09-25 00:00:00+00:00,49.107398986816406,49.4900016784668,49.97999954223633,49.400001525878906,49.880001068115234,1538400
2024-09-26 00:00:00+00:00,49.03793716430664,49.41999816894531,49.7400016784668,49.2400016784668,49.31999969482422,2091800
2024-09-27 00:00:00+00:00,48.9784049987793,49.36000061035156,49.709999084472656,48.90999984741211,49.06999969482422,2432600
2024-09-30 00:00:00+00:00,48.54180145263672,48.91999816894531,49.560001373291016,48.5099983215332,49.43000030517578,2448800
2024-10-01 00:00:00+00:00,47.98613357543945,48.36000061035156,49.06999969482422,48.25,48.86000061035156,2974700
2024-10-02 00:00:00+00:00,47.48999786376953,47.86000061035156,48.25,47.619998931884766,48.040000915527344,3147900
2024-10-03 00:00:00+00:00,47.290000915527344,47.290000915527344,47.47999954223633,46.619998931884766,47.43000030517578,3235300
2024-10-04 00:00:00+00:00,47.349998474121094,47.349998474121094,47.38999938964844,46.83000183105469,46.88999938964844,1772400
2024-10-07 00:00:00+00:00,47.130001068115234,47.130001068115234,47.83000183105469,47.02000045776367,47.83000183105469,2451000
2024-10-08 00:00:00+00:00,47.56999969482422,47.56999969482422,47.650001525878906,46.95000076293945,47.20000076293945,1458600
2024-10-09 00:00:00+00:00,47.5,47.5,47.91999816894531,47.33000183105469,47.4900016784668,1634100
2024-10-10 00:00:00+00:00,47.84000015258789,47.84000015258789,48.18000030517578,47.54999923706055,47.7599983215332,1829600
2024-10-11 00:00:00+00:00,47.40999984741211,47.40999984741211,48.02000045776367,47.220001220703125,47.84000015258789,1621100
2024-10-14 00:00:00+00:00,48.099998474121094,48.099998474121094,48.119998931884766,47.400001525878906,47.61000061035156,1169900
2024-10-15 00:00:00+00:00,48.36000061035156,48.36000061035156,49.11000061035156,48.0099983215332,48.18000030517578,2072300
2024-10-16 00:00:00+00:00,48.349998474121094,48.349998474121094,48.650001525878906,48.13999938964844,48.13999938964844,1065800
2024-10-17 00:00:00+00:00,48.709999084472656,48.709999084472656,48.7400016784668,48.16999816894531,48.27000045776367,1339100
2024-10-18 00:00:00+00:00,48.5,48.5,48.68000030517578,48.22999954223633,48.560001373291016,1776300
2024-10-21 00:00:00+00:00,47.2599983215332,47.2599983215332,48.540000915527344,47.04999923706055,48.45000076293945,1673900
2024-10-22 00:00:00+00:00,47.36000061035156,47.36000061035156,47.52000045776367,47.04999923706055,47.2599983215332,1367900
2024-10-23 00:00:00+00:00,46.959999084472656,46.959999084472656,47.29999923706055,46.720001220703125,47.0,1498900
2024-10-24 00:00:00+00:00,46.9900016784668,46.9900016784668,47.40999984741211,46.849998474121094,46.93000030517578,1367200
2024-10-25 00:00:00+00:00,47.06999969482422,47.06999969482422,47.209999084472656,46.97999954223633,47.09000015258789,1139400
2024-10-28 00:00:00+00:00,47.630001068115234,47.630001068115234,48.25,47.25,47.25,1536900
2024-10-29 00:00:00+00:00,46.7599983215332,46.7599983215332,47.439998626708984,46.7400016784668,47.31999969482422,1363900
2024-10-30 00:00:00+00:00,46.68000030517578,46.68000030517578,46.83000183105469,46.38999938964844,46.7400016784668,1990400
2024-10-31 00:00:00+00:00,46.650001525878906,46.650001525878906,47.150001525878906,46.54999923706055,46.68000030517578,1615200
2024-11-01 00:00:00+00:00,46.33000183105469,46.33000183105469,46.65999984741211,46.11000061035156,46.65999984741211,1425300
2024-11-04 00:00:00+00:00,46.380001068115234,46.380001068115234,46.709999084472656,46.06999969482422,46.439998626708984,1479600
2024-11-05 00:00:00+00:00,46.7400016784668,46.7400016784668,46.849998474121094,46.11000061035156,46.349998474121094,1377500
2024-11-06 00:00:00+00:00,46.2400016784668,46.2400016784668,47.25,46.220001220703125,47.16999816894531,3021900
2024-11-07 00:00:00+00:00,45.119998931884766,45.119998931884766,46.25,44.9900016784668,46.25,2052700
2024-11-08 00:00:00+00:00,45.59000015258789,45.59000015258789,45.81999969482422,44.869998931884766,45.150001525878906,1852600
2024-11-11 00:00:00+00:00,44.7599983215332,44.7599983215332,46.15999984741211,44.630001068115234,45.45000076293945,2413900
2024-11-12 00:00:00+00:00,44.2400016784668,44.2400016784668,44.97999954223633,43.810001373291016,44.75,2311400
2024-11-13 00:00:00+00:00,44.27000045776367,44.27000045776367,44.349998474121094,43.849998474121094,44.11000061035156,1884900
2024-11-14 00:00:00+00:00,44.45000076293945,44.45000076293945,45.54999923706055,44.349998474121094,44.7599983215332,3622700
2024-11-15 00:00:00+00:00,43.150001525878906,43.150001525878906,44.38999938964844,42.70000076293945,44.34000015258789,4313600
2024-11-18 00:00:00+00:00,43.52000045776367,43.52000045776367,43.70000076293945,43.099998474121094,43.2599983215332,2713200
2024-11-19 00:00:00+00:00,43.529998779296875,43.529998779296875,43.56999969482422,42.900001525878906,43.27000045776367,2536000
2024-11-20 00:00:00+00:00,43.810001373291016,43.810001373291016,43.95000076293945,43.38999938964844,43.529998779296875,1977900
2024-11-21 00:00:00+00:00,44.459999084472656,44.459999084472656,44.650001525878906,43.400001525878906,43.779998779296875,2188500
