Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MRNA,MRNA,MRNA,MRNA,MRNA,MRNA
Date,,,,,,
2024-09-24 00:00:00+00:00,63.939998626708984,63.939998626708984,65.25,63.880001068115234,64.80000305175781,5167000
2024-09-25 00:00:00+00:00,63.63999938964844,63.63999938964844,64.86000061035156,63.5099983215332,63.95000076293945,4524400
2024-09-26 00:00:00+00:00,63.93000030517578,63.93000030517578,65.06999969482422,63.369998931884766,64.80000305175781,4467700
2024-09-27 00:00:00+00:00,65.75,65.75,66.87999725341797,64.25,64.8499984741211,4738600
2024-09-30 00:00:00+00:00,66.83000183105469,66.83000183105469,67.95999908447266,65.30999755859375,65.69000244140625,4809900
2024-10-01 00:00:00+00:00,63.93000030517578,63.93000030517578,67.55000305175781,63.40999984741211,67.12999725341797,4643600
2024-10-02 00:00:00+00:00,63.15999984741211,63.15999984741211,63.689998626708984,62.58000183105469,63.52000045776367,4107400
2024-10-03 00:00:00+00:00,61.06999969482422,61.06999969482422,62.970001220703125,61.029998779296875,62.529998779296875,4711900
2024-10-04 00:00:00+00:00,60.20000076293945,60.20000076293945,62.11000061035156,59.619998931884766,61.5099983215332,6209600
2024-10-07 00:00:00+00:00,58.720001220703125,58.720001220703125,60.650001525878906,58.33000183105469,60.20000076293945,5021400
2024-10-08 00:00:00+00:00,58.38999938964844,58.38999938964844,58.66999816894531,57.75,58.529998779296875,3828000
2024-10-09 00:00:00+00:00,58.86000061035156,58.86000061035156,59.52000045776367,57.9010009765625,58.33000183105469,2974700
2024-10-10 00:00:00+00:00,56.83000183105469,56.83000183105469,58.70000076293945,56.63999938964844,58.40999984741211,4415000
2024-10-11 00:00:00+00:00,58.290000915527344,58.290000915527344,59.73400115966797,55.70000076293945,56.709999084472656,6261000
2024-10-14 00:00:00+00:00,57.72999954223633,57.72999954223633,58.959999084472656,57.04999923706055,57.900001525878906,3361300
2024-10-15 00:00:00+00:00,57.310001373291016,57.310001373291016,58.619998931884766,57.119998931884766,57.63999938964844,4087300
2024-10-16 00:00:00+00:00,57.459999084472656,57.459999084472656,58.45000076293945,57.119998931884766,57.81999969482422,3258200
2024-10-17 00:00:00+00:00,54.81999969482422,54.81999969482422,57.14500045776367,54.81999969482422,57.08000183105469,5423700
2024-10-18 00:00:00+00:00,54.099998474121094,54.099998474121094,55.099998474121094,53.54999923706055,54.53499984741211,6754700
2024-10-21 00:00:00+00:00,53.79999923706055,53.79999923706055,54.7599983215332,53.04999923706055,53.81999969482422,4092100
2024-10-22 00:00:00+00:00,53.400001525878906,53.400001525878906,54.78900146484375,52.810001373291016,53.66999816894531,3559700
2024-10-23 00:00:00+00:00,53.38999938964844,53.38999938964844,54.7400016784668,52.77000045776367,53.220001220703125,4288900
2024-10-24 00:00:00+00:00,52.79999923706055,52.79999923706055,53.83599853515625,52.2599983215332,53.38999938964844,3767100
2024-10-25 00:00:00+00:00,53.09000015258789,53.09000015258789,54.5099983215332,52.79999923706055,53.0099983215332,3704400
2024-10-28 00:00:00+00:00,54.79999923706055,54.79999923706055,55.77000045776367,53.099998474121094,53.310001373291016,5011900
2024-10-29 00:00:00+00:00,55.220001220703125,55.220001220703125,57.689998626708984,54.880001068115234,55.209999084472656,5592500
2024-10-30 00:00:00+00:00,54.720001220703125,54.720001220703125,55.03499984741211,53.5,54.369998931884766,4280600
2024-10-31 00:00:00+00:00,54.36000061035156,54.36000061035156,54.57500076293945,52.91999816894531,54.349998474121094,4511400
2024-11-01 00:00:00+00:00,54.630001068115234,54.630001068115234,55.349998474121094,53.88999938964844,54.4900016784668,4787100
2024-11-04 00:00:00+00:00,53.540000915527344,53.540000915527344,55.650001525878906,53.40999984741211,54.599998474121094,4037200
2024-11-05 00:00:00+00:00,53.290000915527344,53.290000915527344,54.31999969482422,52.08000183105469,53.529998779296875,5765900
2024-11-06 00:00:00+00:00,51.810001373291016,51.810001373291016,52.85499954223633,49.599998474121094,52.61000061035156,10681500
2024-11-07 00:00:00+00:00,50.279998779296875,50.279998779296875,56.69499969482422,49.939998626708984,56.599998474121094,18211700
2024-11-08 00:00:00+00:00,46.83000183105469,46.83000183105469,50.900001525878906,46.56999969482422,50.41999816894531,13561500
2024-11-11 00:00:00+00:00,42.75,42.75,46.880001068115234,42.25,46.83000183105469,15915900
2024-11-12 00:00:00+00:00,43.470001220703125,43.470001220703125,44.11000061035156,41.540000915527344,42.189998626708984,10714200
2024-11-13 00:00:00+00:00,42.13999938964844,42.13999938964844,43.279998779296875,41.709999084472656,43.25,7725400
2024-11-14 00:00:00+00:00,39.77000045776367,39.77000045776367,42.060001373291016,38.7599983215332,42.04999923706055,12890100
2024-11-15 00:00:00+00:00,36.849998474121094,36.849998474121094,38.70000076293945,35.79999923706055,38.54999923706055,24355500
2024-11-18 00:00:00+00:00,39.5099983215332,39.5099983215332,39.76499938964844,37.099998474121094,38.310001373291016,13877000
2024-11-19 00:00:00+00:00,37.290000915527344,37.290000915527344,39.279998779296875,37.0099983215332,38.89500045776367,9148800
2024-11-20 00:00:00+00:00,36.939998626708984,36.939998626708984,38.220001220703125,36.404998779296875,37.290000915527344,7340800
2024-11-21 00:00:00+00:00,38.25,38.25,38.81999969482422,35.959999084472656,36.54999923706055,8945500
