Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU,INTU
Date,,,,,,
2024-09-24 00:00:00+00:00,637.1322631835938,638.2000122070312,643.969970703125,635.52001953125,640.9600219726562,1454600
2024-09-25 00:00:00+00:00,633.677978515625,634.739990234375,643.1900024414062,632.3400268554688,634.8900146484375,1414600
2024-09-26 00:00:00+00:00,635.7645263671875,636.8300170898438,645.9199829101562,633.8699951171875,645.0,1084500
2024-09-27 00:00:00+00:00,617.9943237304688,619.030029296875,638.489990234375,618.3300170898438,636.8300170898438,1425200
2024-09-30 00:00:00+00:00,619.9609985351562,621.0,623.7000122070312,616.2000122070312,618.2000122070312,1361500
2024-10-01 00:00:00+00:00,605.2656860351562,606.280029296875,618.5999755859375,603.8499755859375,618.02001953125,1869100
2024-10-02 00:00:00+00:00,606.2639770507812,607.280029296875,612.6300048828125,604.260009765625,607.4000244140625,1164600
2024-10-03 00:00:00+00:00,602.7997436523438,603.8099975585938,607.0,599.8900146484375,601.3099975585938,1289800
2024-10-04 00:00:00+00:00,609.6482543945312,610.6699829101562,614.3400268554688,605.1199951171875,608.2000122070312,1220200
2024-10-07 00:00:00+00:00,601.4220581054688,602.4299926757812,610.5399780273438,600.7100219726562,607.030029296875,1711200
2024-10-08 00:00:00+00:00,612.34375,613.3699951171875,614.5499877929688,603.8200073242188,608.010009765625,1201900
2024-10-09 00:00:00+00:00,620.5699462890625,621.6099853515625,621.969970703125,611.6099853515625,615.0,1183600
2024-10-10 00:00:00+00:00,619.2999877929688,619.2999877929688,621.489990234375,616.0,618.0,1127800
2024-10-11 00:00:00+00:00,616.6799926757812,616.6799926757812,622.3499755859375,613.72998046875,619.1799926757812,1275700
2024-10-14 00:00:00+00:00,617.1599731445312,617.1599731445312,620.3099975585938,612.7999877929688,620.3099975585938,990100
2024-10-15 00:00:00+00:00,617.8900146484375,617.8900146484375,623.0399780273438,615.760009765625,619.8200073242188,1259300
2024-10-16 00:00:00+00:00,609.3900146484375,609.3900146484375,618.0700073242188,607.4600219726562,616.5800170898438,1132400
2024-10-17 00:00:00+00:00,609.22998046875,609.22998046875,619.1400146484375,607.8499755859375,619.0800170898438,1135300
2024-10-18 00:00:00+00:00,613.2899780273438,613.2899780273438,615.4400024414062,600.1099853515625,601.3400268554688,1299500
2024-10-21 00:00:00+00:00,613.9299926757812,613.9299926757812,615.6199951171875,607.1099853515625,608.22998046875,1057900
2024-10-22 00:00:00+00:00,609.5900268554688,609.5900268554688,613.2899780273438,605.280029296875,608.9199829101562,1088400
2024-10-23 00:00:00+00:00,602.010009765625,602.010009765625,609.989990234375,599.6500244140625,608.02001953125,1119200
2024-10-24 00:00:00+00:00,603.97998046875,603.97998046875,608.7899780273438,602.0,602.9099731445312,883200
2024-10-25 00:00:00+00:00,609.27001953125,609.27001953125,617.219970703125,607.8300170898438,610.0,1000700
2024-10-28 00:00:00+00:00,612.0900268554688,612.0900268554688,613.77001953125,607.8900146484375,612.8400268554688,1292000
2024-10-29 00:00:00+00:00,623.7000122070312,623.7000122070312,625.5999755859375,609.3800048828125,612.989990234375,1134700
2024-10-30 00:00:00+00:00,621.1099853515625,621.1099853515625,629.469970703125,619.9099731445312,623.7899780273438,1082400
2024-10-31 00:00:00+00:00,610.2999877929688,610.2999877929688,621.739990234375,608.5499877929688,620.1699829101562,1478600
2024-11-01 00:00:00+00:00,621.739990234375,621.739990234375,626.3800048828125,603.0,605.0,1437000
2024-11-04 00:00:00+00:00,619.010009765625,619.010009765625,624.52001953125,615.8300170898438,623.0,1152500
2024-11-05 00:00:00+00:00,618.8300170898438,618.8300170898438,622.2899780273438,610.7100219726562,619.8599853515625,1564100
2024-11-06 00:00:00+00:00,648.3900146484375,648.3900146484375,668.0,642.75,643.1199951171875,2963700
2024-11-07 00:00:00+00:00,674.1500244140625,674.1500244140625,675.0999755859375,651.739990234375,651.739990234375,1927600
2024-11-08 00:00:00+00:00,684.219970703125,684.219970703125,688.8800048828125,672.22998046875,678.0,1705800
2024-11-11 00:00:00+00:00,697.3499755859375,697.3499755859375,698.9600219726562,682.2999877929688,683.7899780273438,1514400
2024-11-12 00:00:00+00:00,699.469970703125,699.469970703125,703.8800048828125,694.2999877929688,695.0,1409500
2024-11-13 00:00:00+00:00,706.25,706.25,714.780029296875,695.02001953125,697.25,1472300
2024-11-14 00:00:00+00:00,700.760009765625,700.760009765625,706.0,693.4000244140625,701.5800170898438,1769600
2024-11-15 00:00:00+00:00,687.8699951171875,687.8699951171875,692.8499755859375,680.2100219726562,691.1599731445312,1798900
2024-11-18 00:00:00+00:00,678.8099975585938,678.8099975585938,688.1199951171875,675.7999877929688,685.6500244140625,1580300
2024-11-19 00:00:00+00:00,644.1699829101562,644.1699829101562,646.8699951171875,632.4000244140625,636.0999755859375,2536000
2024-11-20 00:00:00+00:00,650.5999755859375,650.5999755859375,652.280029296875,637.5999755859375,642.0900268554688,1880700
2024-11-21 00:00:00+00:00,678.7000122070312,678.7000122070312,681.5900268554688,656.75,659.780029296875,2310800
