Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP,COP
Date,,,,,,
2024-09-24 00:00:00+00:00,108.15422058105469,108.91000366210938,111.47000122070312,108.77999877929688,111.33999633789062,7787400
2024-09-25 00:00:00+00:00,104.99628448486328,105.7300033569336,108.81999969482422,105.69000244140625,108.5,6561400
2024-09-26 00:00:00+00:00,101.60001373291016,102.30999755859375,104.22000122070312,102.16999816894531,103.0,9524000
2024-09-27 00:00:00+00:00,103.99329376220703,104.72000122070312,104.83999633789062,102.5999984741211,102.62999725341797,5489500
2024-09-30 00:00:00+00:00,104.54940795898438,105.27999877929688,105.58000183105469,103.87000274658203,104.4000015258789,6584000
2024-10-01 00:00:00+00:00,108.61102294921875,109.37000274658203,109.68000030517578,104.0999984741211,104.54000091552734,8067600
2024-10-02 00:00:00+00:00,109.59415435791016,110.36000061035156,111.63999938964844,108.58999633789062,111.27999877929688,7559900
2024-10-03 00:00:00+00:00,111.63985443115234,112.41999816894531,112.51000213623047,109.98999786376953,110.69999694824219,7397400
2024-10-04 00:00:00+00:00,113.74514770507812,114.54000091552734,114.62999725341797,112.05000305175781,113.56999969482422,7585100
2024-10-07 00:00:00+00:00,113.92389678955078,114.72000122070312,116.08000183105469,114.44000244140625,114.94000244140625,4899800
2024-10-08 00:00:00+00:00,110.0311050415039,110.80000305175781,112.91999816894531,110.16000366210938,112.73999786376953,5579800
2024-10-09 00:00:00+00:00,110.19992065429688,110.97000122070312,111.5199966430664,109.55000305175781,109.91000366210938,4217200
2024-10-10 00:00:00+00:00,111.08374786376953,111.86000061035156,112.83000183105469,110.76000213623047,111.63999938964844,3946400
2024-10-11 00:00:00+00:00,109.72325134277344,110.48999786376953,111.69999694824219,110.2699966430664,110.75,6820300
2024-10-14 00:00:00+00:00,108.7103271484375,109.47000122070312,110.43000030517578,108.9000015258789,109.69999694824219,5174000
2024-10-15 00:00:00+00:00,104.47988891601562,105.20999908447266,107.12999725341797,105.12000274658203,106.0,6395700
2024-10-16 00:00:00+00:00,104.43024444580078,105.16000366210938,106.0,105.04000091552734,105.63999938964844,4602900
2024-10-17 00:00:00+00:00,105.41336822509766,106.1500015258789,106.23999786376953,104.94000244140625,105.31999969482422,5093400
2024-10-18 00:00:00+00:00,104.93669891357422,105.66999816894531,106.13999938964844,104.69999694824219,105.93000030517578,4326600
2024-10-21 00:00:00+00:00,104.26141357421875,104.98999786376953,106.83999633789062,104.69000244140625,106.6500015258789,4387000
2024-10-22 00:00:00+00:00,104.27134704589844,105.0,105.80999755859375,104.76000213623047,105.77999877929688,4710800
2024-10-23 00:00:00+00:00,103.78475189208984,104.51000213623047,105.05999755859375,103.66000366210938,104.58999633789062,4541300
2024-10-24 00:00:00+00:00,103.64572143554688,104.37000274658203,105.16999816894531,103.44999694824219,105.0,3504600
2024-10-25 00:00:00+00:00,103.83440399169922,104.55999755859375,105.43000030517578,104.25,105.05999755859375,3823100
2024-10-28 00:00:00+00:00,102.54342651367188,103.26000213623047,103.3499984741211,101.5,101.80000305175781,4438900
2024-10-29 00:00:00+00:00,101.60994720458984,102.31999969482422,103.76000213623047,102.16000366210938,102.95999908447266,3809400
2024-10-30 00:00:00+00:00,102.26537322998047,102.9800033569336,103.43000030517578,102.37000274658203,102.86000061035156,6413100
2024-10-31 00:00:00+00:00,108.77984619140625,109.54000091552734,110.6500015258789,106.0,106.97000122070312,11969400
2024-11-01 00:00:00+00:00,107.09163665771484,107.83999633789062,110.01000213623047,106.68000030517578,109.51000213623047,7428000
2024-11-04 00:00:00+00:00,108.10456085205078,108.86000061035156,110.06999969482422,108.72000122070312,109.0,5441700
2024-11-05 00:00:00+00:00,108.45213317871094,109.20999908447266,110.0199966430664,108.58000183105469,109.19000244140625,6003100
2024-11-06 00:00:00+00:00,112.84146118164062,113.62999725341797,114.87000274658203,111.38999938964844,112.0,7733600
2024-11-07 00:00:00+00:00,111.6199951171875,112.4000015258789,113.98999786376953,111.86000061035156,113.91000366210938,5442000
2024-11-08 00:00:00+00:00,111.58999633789062,111.58999633789062,112.0,110.55999755859375,111.0999984741211,5314000
2024-11-11 00:00:00+00:00,112.05000305175781,112.05000305175781,112.75,110.94999694824219,111.5199966430664,3820200
2024-11-12 00:00:00+00:00,110.63999938964844,110.63999938964844,112.83000183105469,110.47000122070312,112.45999908447266,5175700
2024-11-13 00:00:00+00:00,111.81999969482422,111.81999969482422,112.45999908447266,109.5,110.41999816894531,5961600
2024-11-14 00:00:00+00:00,112.91999816894531,112.91999816894531,113.0199966430664,111.3499984741211,112.58999633789062,4389900
2024-11-15 00:00:00+00:00,112.31999969482422,112.31999969482422,114.06999969482422,111.87999725341797,112.68000030517578,4124000
2024-11-18 00:00:00+00:00,113.76000213623047,113.76000213623047,114.45999908447266,112.75,113.38999938964844,5089000
2024-11-19 00:00:00+00:00,113.08999633789062,113.08999633789062,114.13999938964844,112.25,112.62000274658203,5100000
2024-11-20 00:00:00+00:00,113.43000030517578,113.43000030517578,113.98999786376953,112.63999938964844,112.9000015258789,4092700
2024-11-21 00:00:00+00:00,111.9000015258789,111.9000015258789,115.37999725341797,111.5,114.2699966430664,12535500
