Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NSC,NSC,NSC,NSC,NSC,NSC
Date,,,,,,
2024-09-24 00:00:00+00:00,245.59886169433594,246.92999267578125,247.92999267578125,243.25,246.2899932861328,1223700
2024-09-25 00:00:00+00:00,241.9884490966797,243.3000030517578,247.9499969482422,243.11000061035156,247.00999450683594,855600
2024-09-26 00:00:00+00:00,243.0228271484375,244.33999633789062,246.49000549316406,243.41000366210938,244.99000549316406,872900
2024-09-27 00:00:00+00:00,245.141357421875,246.47000122070312,250.1300048828125,244.9199981689453,245.9199981689453,889500
2024-09-30 00:00:00+00:00,247.16041564941406,248.5,249.64999389648438,244.52000427246094,247.00999450683594,1016000
2024-10-01 00:00:00+00:00,246.80235290527344,248.13999938964844,250.99000549316406,244.38999938964844,247.3699951171875,1316400
2024-10-02 00:00:00+00:00,245.69833374023438,247.02999877929688,250.63999938964844,246.9499969482422,248.02000427246094,968300
2024-10-03 00:00:00+00:00,243.5599365234375,244.8800048828125,247.13999938964844,242.6699981689453,246.10000610351562,1213500
2024-10-04 00:00:00+00:00,246.5835418701172,247.9199981689453,249.36000061035156,245.7899932861328,246.72999572753906,1173100
2024-10-07 00:00:00+00:00,242.44595336914062,243.75999450683594,247.52000427246094,242.17999267578125,245.55999755859375,681900
2024-10-08 00:00:00+00:00,241.88897705078125,243.1999969482422,247.19000244140625,242.25999450683594,245.3699951171875,604700
2024-10-09 00:00:00+00:00,243.8384246826172,245.16000366210938,246.3800048828125,243.02999877929688,244.41000366210938,755800
2024-10-10 00:00:00+00:00,244.58438110351562,245.91000366210938,246.16000366210938,243.49000549316406,244.94000244140625,1235200
2024-10-11 00:00:00+00:00,248.8214111328125,250.1699981689453,250.55999755859375,245.88999938964844,246.72000122070312,1039700
2024-10-14 00:00:00+00:00,252.47161865234375,253.83999633789062,254.35000610351562,248.0500030517578,249.6300048828125,1012400
2024-10-15 00:00:00+00:00,252.958984375,254.3300018310547,256.9700012207031,253.39999389648438,254.13999938964844,1077900
2024-10-16 00:00:00+00:00,254.27186584472656,255.64999389648438,259.17999267578125,254.4199981689453,255.25,690900
2024-10-17 00:00:00+00:00,246.9018096923828,248.24000549316406,251.74000549316406,246.0,251.4600067138672,1996100
2024-10-18 00:00:00+00:00,251.00953674316406,252.3699951171875,253.0800018310547,247.41000366210938,249.07000732421875,1332500
2024-10-21 00:00:00+00:00,246.82225036621094,248.16000366210938,252.3300018310547,247.6999969482422,251.50999450683594,1278400
2024-10-22 00:00:00+00:00,259.0260925292969,260.42999267578125,262.70001220703125,254.8300018310547,257.54998779296875,2406200
2024-10-23 00:00:00+00:00,255.59471130371094,256.9800109863281,260.7699890136719,255.30999755859375,259.510009765625,1568100
2024-10-24 00:00:00+00:00,252.0538787841797,253.4199981689453,259.29998779296875,251.69000244140625,257.8500061035156,1400800
2024-10-25 00:00:00+00:00,249.7364501953125,251.08999633789062,255.69000244140625,250.6199951171875,255.3800048828125,1027400
2024-10-28 00:00:00+00:00,252.22296142578125,253.58999633789062,253.9199981689453,251.3300018310547,252.22999572753906,964700
2024-10-29 00:00:00+00:00,251.04933166503906,252.41000366210938,255.64999389648438,251.11000061035156,253.05999755859375,865000
2024-10-30 00:00:00+00:00,251.3775634765625,252.74000549316406,254.44000244140625,251.61000061035156,251.74000549316406,1075300
2024-10-31 00:00:00+00:00,249.0800018310547,250.42999267578125,254.35000610351562,250.32000732421875,251.72999572753906,1310000
2024-11-01 00:00:00+00:00,250.08999633789062,250.08999633789062,253.5399932861328,249.89999389648438,251.3300018310547,749800
2024-11-04 00:00:00+00:00,247.58999633789062,247.58999633789062,251.11000061035156,246.17999267578125,249.9499969482422,1089900
2024-11-05 00:00:00+00:00,252.11000061035156,252.11000061035156,252.50999450683594,246.89999389648438,247.55999755859375,849600
2024-11-06 00:00:00+00:00,277.0,277.0,277.6000061035156,266.3599853515625,266.3599853515625,3226400
2024-11-07 00:00:00+00:00,270.7099914550781,270.7099914550781,275.8599853515625,268.3900146484375,275.6300048828125,1341900
2024-11-08 00:00:00+00:00,271.6700134277344,271.6700134277344,276.1499938964844,269.7699890136719,270.989990234375,1301700
2024-11-11 00:00:00+00:00,271.1099853515625,271.1099853515625,276.4200134277344,270.29998779296875,273.9599914550781,1093400
2024-11-12 00:00:00+00:00,267.45001220703125,267.45001220703125,270.19000244140625,266.0299987792969,269.7900085449219,1153200
2024-11-13 00:00:00+00:00,269.260009765625,269.260009765625,269.989990234375,266.0199890136719,267.8299865722656,771600
2024-11-14 00:00:00+00:00,264.760009765625,264.760009765625,268.7200012207031,263.70001220703125,267.239990234375,1223500
2024-11-15 00:00:00+00:00,261.260009765625,261.260009765625,266.3999938964844,260.2900085449219,262.3299865722656,1152100
2024-11-18 00:00:00+00:00,262.2200012207031,262.2200012207031,264.0899963378906,260.1499938964844,260.54998779296875,794800
2024-11-19 00:00:00+00:00,259.7099914550781,259.7099914550781,261.32000732421875,257.44000244140625,259.8500061035156,981100
2024-11-20 00:00:00+00:00,258.92999267578125,258.92999267578125,261.6400146484375,258.1400146484375,260.5899963378906,922500
2024-11-21 00:00:00+00:00,264.260009765625,264.260009765625,264.7300109863281,258.1499938964844,259.010009765625,1199000
