Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PAYC,PAYC,PAYC,PAYC,PAYC,PAYC
Date,,,,,,
2024-09-24 00:00:00+00:00,173.72000122070312,173.72000122070312,175.11000061035156,171.88800048828125,174.17999267578125,525100
2024-09-25 00:00:00+00:00,167.83999633789062,167.83999633789062,173.35000610351562,167.7100067138672,173.27999877929688,524300
2024-09-26 00:00:00+00:00,167.4600067138672,167.4600067138672,170.24000549316406,158.02999877929688,170.24000549316406,1586800
2024-09-27 00:00:00+00:00,167.8000030517578,167.8000030517578,170.3470001220703,167.1699981689453,168.6199951171875,467900
2024-09-30 00:00:00+00:00,166.57000732421875,166.57000732421875,167.82000732421875,165.33999633789062,167.1999969482422,501100
2024-10-01 00:00:00+00:00,166.30999755859375,166.30999755859375,167.12899780273438,162.85000610351562,166.75,504800
2024-10-02 00:00:00+00:00,166.72999572753906,166.72999572753906,167.8300018310547,164.32000732421875,166.25999450683594,345400
2024-10-03 00:00:00+00:00,166.55999755859375,166.55999755859375,166.9600067138672,164.5800018310547,165.16000366210938,348600
2024-10-04 00:00:00+00:00,167.97000122070312,167.97000122070312,168.55999755859375,166.09100341796875,168.1999969482422,356000
2024-10-07 00:00:00+00:00,163.61000061035156,163.61000061035156,167.42999267578125,163.27999877929688,167.42999267578125,398100
2024-10-08 00:00:00+00:00,159.94000244140625,159.94000244140625,164.5,159.82000732421875,163.8699951171875,560900
2024-10-09 00:00:00+00:00,163.60000610351562,163.60000610351562,163.64999389648438,160.0,161.47999572753906,620200
2024-10-10 00:00:00+00:00,163.97999572753906,163.97999572753906,164.1199951171875,160.77000427246094,162.92999267578125,536200
2024-10-11 00:00:00+00:00,162.5,162.5,165.15499877929688,162.4600067138672,164.11000061035156,377900
2024-10-14 00:00:00+00:00,164.67999267578125,164.67999267578125,164.92999267578125,161.9149932861328,162.99000549316406,516300
2024-10-15 00:00:00+00:00,164.92999267578125,164.92999267578125,169.36099243164062,164.42999267578125,164.9199981689453,511800
2024-10-16 00:00:00+00:00,163.57000732421875,163.57000732421875,165.5,162.72000122070312,164.9499969482422,497700
2024-10-17 00:00:00+00:00,165.25,165.25,165.41000366210938,161.24000549316406,163.8699951171875,524500
2024-10-18 00:00:00+00:00,165.88999938964844,165.88999938964844,167.5,164.16000366210938,166.5800018310547,376600
2024-10-21 00:00:00+00:00,167.82000732421875,167.82000732421875,172.0500030517578,165.97000122070312,166.22000122070312,811000
2024-10-22 00:00:00+00:00,166.39999389648438,166.39999389648438,167.74000549316406,165.35000610351562,167.17999267578125,409400
2024-10-23 00:00:00+00:00,164.38999938964844,164.38999938964844,166.39999389648438,162.6199951171875,165.35000610351562,358000
2024-10-24 00:00:00+00:00,165.17999267578125,165.17999267578125,166.97000122070312,164.08999633789062,166.9199981689453,671200
2024-10-25 00:00:00+00:00,164.6300048828125,164.6300048828125,166.86000061035156,163.75,165.94000244140625,328000
2024-10-28 00:00:00+00:00,167.35000610351562,167.35000610351562,168.67999267578125,165.1750030517578,165.5500030517578,524700
2024-10-29 00:00:00+00:00,167.5399932861328,167.5399932861328,169.60000610351562,165.50999450683594,166.8000030517578,573700
2024-10-30 00:00:00+00:00,172.25,172.25,174.89999389648438,166.99000549316406,166.99000549316406,1238200
2024-10-31 00:00:00+00:00,209.02999877929688,209.02999877929688,222.3000030517578,189.19500732421875,189.67999267578125,2560000
2024-11-01 00:00:00+00:00,210.64999389648438,210.64999389648438,212.5800018310547,203.27499389648438,207.72999572753906,1117200
2024-11-04 00:00:00+00:00,211.4600067138672,211.4600067138672,213.13699340820312,208.8699951171875,210.14999389648438,818400
2024-11-05 00:00:00+00:00,218.5399932861328,218.5399932861328,219.0399932861328,209.47000122070312,210.9600067138672,1044500
2024-11-06 00:00:00+00:00,231.08999633789062,231.08999633789062,233.69000244140625,222.4499969482422,222.4600067138672,1344100
2024-11-07 00:00:00+00:00,227.19000244140625,227.19000244140625,230.6999969482422,226.2899932861328,230.6999969482422,593900
2024-11-08 00:00:00+00:00,228.75,228.75,229.10000610351562,224.0,226.4199981689453,492900
2024-11-11 00:00:00+00:00,227.6999969482422,227.6999969482422,231.0,225.9149932861328,230.5399932861328,468900
2024-11-12 00:00:00+00:00,228.88999938964844,228.88999938964844,230.00999450683594,226.6999969482422,227.0,627300
2024-11-13 00:00:00+00:00,227.8000030517578,227.8000030517578,231.10000610351562,226.99000549316406,228.38999938964844,427900
2024-11-14 00:00:00+00:00,224.6699981689453,224.6699981689453,228.08999633789062,223.11000061035156,227.0,504500
2024-11-15 00:00:00+00:00,219.8800048828125,219.8800048828125,224.47000122070312,219.82000732421875,223.86000061035156,478100
2024-11-18 00:00:00+00:00,218.89999389648438,218.89999389648438,220.47999572753906,216.48500061035156,218.83999633789062,373000
2024-11-19 00:00:00+00:00,216.9199981689453,216.9199981689453,219.85000610351562,213.07000732421875,215.1999969482422,415400
2024-11-20 00:00:00+00:00,219.77999877929688,219.77999877929688,220.66000366210938,216.10000610351562,217.6199951171875,661400
2024-11-21 00:00:00+00:00,227.02000427246094,227.02000427246094,227.66000366210938,220.89999389648438,221.5,396800
