Price,Adj Close,Close,High,Low,Open,Volume
Ticker,COO,COO,COO,COO,COO,COO
Date,,,,,,
2024-09-24 00:00:00+00:00,109.8499984741211,109.8499984741211,110.5,109.06999969482422,110.25,961000
2024-09-25 00:00:00+00:00,108.41000366210938,108.41000366210938,110.20999908447266,108.29000091552734,110.20999908447266,1468800
2024-09-26 00:00:00+00:00,109.54000091552734,109.54000091552734,109.80000305175781,108.04000091552734,108.7699966430664,811700
2024-09-27 00:00:00+00:00,109.77999877929688,109.77999877929688,111.44000244140625,109.4800033569336,110.08000183105469,648100
2024-09-30 00:00:00+00:00,110.33999633789062,110.33999633789062,110.68000030517578,109.62999725341797,109.9800033569336,776700
2024-10-01 00:00:00+00:00,108.36000061035156,108.36000061035156,110.12999725341797,108.25,109.83999633789062,1193600
2024-10-02 00:00:00+00:00,107.80000305175781,107.80000305175781,108.87999725341797,106.7699966430664,107.54000091552734,1083000
2024-10-03 00:00:00+00:00,106.97000122070312,106.97000122070312,107.55999755859375,106.44999694824219,107.2300033569336,2004100
2024-10-04 00:00:00+00:00,105.91999816894531,105.91999816894531,108.05999755859375,105.01000213623047,107.37000274658203,1047400
2024-10-07 00:00:00+00:00,105.48999786376953,105.48999786376953,106.83000183105469,104.91000366210938,106.4800033569336,1151200
2024-10-08 00:00:00+00:00,105.61000061035156,105.61000061035156,105.94000244140625,105.05999755859375,105.18000030517578,698700
2024-10-09 00:00:00+00:00,106.80000305175781,106.80000305175781,106.91000366210938,105.08000183105469,105.5999984741211,444500
2024-10-10 00:00:00+00:00,106.30000305175781,106.30000305175781,106.51000213623047,105.48999786376953,105.48999786376953,674400
2024-10-11 00:00:00+00:00,106.73999786376953,106.73999786376953,107.22000122070312,106.1500015258789,106.52999877929688,892700
2024-10-14 00:00:00+00:00,107.68000030517578,107.68000030517578,107.75,106.7300033569336,106.93000030517578,521200
2024-10-15 00:00:00+00:00,108.55000305175781,108.55000305175781,109.37000274658203,107.45999908447266,107.45999908447266,829400
2024-10-16 00:00:00+00:00,108.55999755859375,108.55999755859375,109.02999877929688,107.94999694824219,108.52999877929688,695800
2024-10-17 00:00:00+00:00,106.77999877929688,106.77999877929688,108.7300033569336,106.5999984741211,108.45999908447266,1193300
2024-10-18 00:00:00+00:00,108.26000213623047,108.26000213623047,108.55000305175781,106.54000091552734,106.77999877929688,733700
2024-10-21 00:00:00+00:00,106.72000122070312,106.72000122070312,108.37999725341797,106.5999984741211,107.94999694824219,765000
2024-10-22 00:00:00+00:00,105.83000183105469,105.83000183105469,106.4800033569336,105.20999908447266,106.4000015258789,1999700
2024-10-23 00:00:00+00:00,105.31999969482422,105.31999969482422,106.20999908447266,104.69999694824219,105.61000061035156,912400
2024-10-24 00:00:00+00:00,107.30000305175781,107.30000305175781,109.04000091552734,105.44999694824219,105.80000305175781,3239600
2024-10-25 00:00:00+00:00,107.81999969482422,107.81999969482422,108.31999969482422,107.05000305175781,107.44000244140625,3270400
2024-10-28 00:00:00+00:00,105.51000213623047,105.51000213623047,108.01000213623047,105.41999816894531,108.01000213623047,950900
2024-10-29 00:00:00+00:00,104.52999877929688,104.52999877929688,105.44000244140625,104.41000366210938,105.12000274658203,837100
2024-10-30 00:00:00+00:00,105.19999694824219,105.19999694824219,105.83000183105469,103.95999908447266,103.95999908447266,1414500
2024-10-31 00:00:00+00:00,104.68000030517578,104.68000030517578,105.37999725341797,104.44999694824219,105.02999877929688,1131600
2024-11-01 00:00:00+00:00,105.8499984741211,105.8499984741211,106.26000213623047,104.91999816894531,104.91999816894531,715900
2024-11-04 00:00:00+00:00,104.86000061035156,104.86000061035156,106.37999725341797,104.56999969482422,106.05999755859375,692400
2024-11-05 00:00:00+00:00,105.20999908447266,105.20999908447266,105.54000091552734,103.25,103.97000122070312,638500
2024-11-06 00:00:00+00:00,103.77999877929688,103.77999877929688,107.83999633789062,101.36000061035156,107.83999633789062,1245000
2024-11-07 00:00:00+00:00,103.33000183105469,103.33000183105469,104.37000274658203,102.25,104.37000274658203,1148600
2024-11-08 00:00:00+00:00,103.75,103.75,104.56999969482422,102.98999786376953,103.44999694824219,679200
2024-11-11 00:00:00+00:00,103.55000305175781,103.55000305175781,104.80999755859375,102.87000274658203,103.80000305175781,877700
2024-11-12 00:00:00+00:00,102.0,102.0,103.58999633789062,99.7699966430664,103.5,1798400
2024-11-13 00:00:00+00:00,101.87999725341797,101.87999725341797,103.88999938964844,101.62000274658203,102.37999725341797,1732100
2024-11-14 00:00:00+00:00,99.86000061035156,99.86000061035156,101.72000122070312,99.66000366210938,101.37999725341797,1323000
2024-11-15 00:00:00+00:00,99.62999725341797,99.62999725341797,100.95999908447266,98.93000030517578,100.4000015258789,1415100
2024-11-18 00:00:00+00:00,99.4800033569336,99.4800033569336,99.95999908447266,98.91000366210938,99.27999877929688,895900
2024-11-19 00:00:00+00:00,99.05000305175781,99.05000305175781,99.9000015258789,98.0,98.94000244140625,887800
2024-11-20 00:00:00+00:00,99.08000183105469,99.08000183105469,99.19000244140625,97.9800033569336,98.69999694824219,898900
2024-11-21 00:00:00+00:00,99.91000366210938,99.91000366210938,100.04000091552734,98.12999725341797,99.08000183105469,992400
