Price,Adj Close,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C,C
Date,,,,,,
2024-09-24 00:00:00+00:00,60.83056640625,61.369998931884766,62.900001525878906,61.119998931884766,62.68000030517578,12046200
2024-09-25 00:00:00+00:00,59.84926986694336,60.380001068115234,61.290000915527344,60.11000061035156,61.119998931884766,12763800
2024-09-26 00:00:00+00:00,61.167579650878906,61.709999084472656,62.0,60.86000061035156,61.04999923706055,12844500
2024-09-27 00:00:00+00:00,61.326171875,61.869998931884766,62.61000061035156,61.790000915527344,62.0099983215332,8144600
2024-09-30 00:00:00+00:00,62.04975509643555,62.599998474121094,62.63999938964844,61.2400016784668,61.68000030517578,11316400
2024-10-01 00:00:00+00:00,61.266700744628906,61.810001373291016,62.349998474121094,61.0099983215332,62.220001220703125,13550100
2024-10-02 00:00:00+00:00,61.484764099121094,62.029998779296875,62.529998779296875,61.310001373291016,61.70000076293945,7380800
2024-10-03 00:00:00+00:00,60.771095275878906,61.310001373291016,61.65999984741211,60.93000030517578,61.5,7939800
2024-10-04 00:00:00+00:00,62.08940505981445,62.63999938964844,62.93000030517578,61.810001373291016,62.470001220703125,10097900
2024-10-07 00:00:00+00:00,62.04975509643555,62.599998474121094,63.029998779296875,62.06999969482422,62.4900016784668,6954300
2024-10-08 00:00:00+00:00,62.68413162231445,63.2400016784668,63.36000061035156,62.4900016784668,62.900001525878906,8245700
2024-10-09 00:00:00+00:00,63.556396484375,64.12000274658203,64.25,63.040000915527344,63.16999816894531,8636400
2024-10-10 00:00:00+00:00,62.922019958496094,63.47999954223633,64.11000061035156,63.11000061035156,64.0,8708600
2024-10-11 00:00:00+00:00,65.16215515136719,65.73999786376953,66.0999984741211,64.0999984741211,64.12000274658203,15512400
2024-10-14 00:00:00+00:00,65.4297866821289,66.01000213623047,66.43000030517578,65.6500015258789,65.80999755859375,14682900
2024-10-15 00:00:00+00:00,62.08940505981445,62.63999938964844,67.16000366210938,62.529998779296875,66.75,35348100
2024-10-16 00:00:00+00:00,63.68525314331055,64.25,64.44000244140625,63.400001525878906,63.439998626708984,20208800
2024-10-17 00:00:00+00:00,63.40771484375,63.970001220703125,65.16999816894531,63.77000045776367,64.7300033569336,13439600
2024-10-18 00:00:00+00:00,62.29755783081055,62.849998474121094,64.12000274658203,62.72999954223633,64.12000274658203,13841200
2024-10-21 00:00:00+00:00,61.28652572631836,61.83000183105469,62.90999984741211,61.72999954223633,62.790000915527344,12188500
2024-10-22 00:00:00+00:00,63.001319885253906,63.560001373291016,63.689998626708984,61.29999923706055,61.59000015258789,14347300
2024-10-23 00:00:00+00:00,62.54536056518555,63.099998474121094,63.630001068115234,62.619998931884766,63.18000030517578,8720500
2024-10-24 00:00:00+00:00,62.44623947143555,63.0,63.29999923706055,62.38999938964844,63.0099983215332,11420300
2024-10-25 00:00:00+00:00,61.21713638305664,61.7599983215332,63.7400016784668,61.689998626708984,63.650001525878906,9697800
2024-10-28 00:00:00+00:00,63.596046447753906,64.16000366210938,64.3499984741211,62.220001220703125,62.349998474121094,14637700
2024-10-29 00:00:00+00:00,64.12139129638672,64.69000244140625,64.93000030517578,63.83000183105469,64.06999969482422,13134100
2024-10-30 00:00:00+00:00,63.93305587768555,64.5,65.2300033569336,64.13999938964844,64.19999694824219,11717600
2024-10-31 00:00:00+00:00,63.605953216552734,64.16999816894531,65.0199966430664,64.08999633789062,64.55999755859375,10042800
2024-11-01 00:00:00+00:00,63.14999771118164,63.709999084472656,64.80999755859375,63.689998626708984,64.33000183105469,11557700
2024-11-04 00:00:00+00:00,62.349998474121094,62.349998474121094,63.630001068115234,62.22999954223633,62.9900016784668,9419600
2024-11-05 00:00:00+00:00,63.66999816894531,63.66999816894531,63.7400016784668,62.72999954223633,63.0,12649800
2024-11-06 00:00:00+00:00,69.02999877929688,69.02999877929688,70.08999633789062,68.29000091552734,68.4000015258789,41957700
2024-11-07 00:00:00+00:00,68.11000061035156,68.11000061035156,68.94999694824219,67.76000213623047,68.19999694824219,18582000
2024-11-08 00:00:00+00:00,68.62999725341797,68.62999725341797,69.12999725341797,68.08999633789062,68.72000122070312,14973300
2024-11-11 00:00:00+00:00,69.80000305175781,69.80000305175781,70.19999694824219,69.19999694824219,69.5,19173100
2024-11-12 00:00:00+00:00,69.0199966430664,69.0199966430664,69.98999786376953,68.87000274658203,69.52999877929688,15766500
2024-11-13 00:00:00+00:00,68.88999938964844,68.88999938964844,69.79000091552734,68.80999755859375,69.06999969482422,10525300
2024-11-14 00:00:00+00:00,68.1500015258789,68.1500015258789,69.30000305175781,67.47000122070312,69.30000305175781,15043500
2024-11-15 00:00:00+00:00,68.76000213623047,68.76000213623047,68.95999908447266,67.88999938964844,68.0,15372900
2024-11-18 00:00:00+00:00,69.0,69.0,69.27999877929688,68.37000274658203,68.68000030517578,11519700
2024-11-19 00:00:00+00:00,68.5999984741211,68.5999984741211,68.88999938964844,67.69999694824219,68.0,14428200
2024-11-20 00:00:00+00:00,68.27999877929688,68.27999877929688,69.48999786376953,68.0,69.13999938964844,10495600
2024-11-21 00:00:00+00:00,68.94999694824219,68.94999694824219,69.47000122070312,68.41000366210938,68.80000305175781,11388900
