Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PM,PM,PM,PM,PM,PM
Date,,,,,,
2024-09-24 00:00:00+00:00,119.86532592773438,121.20999908447266,121.56999969482422,120.12999725341797,120.41999816894531,4056900
2024-09-25 00:00:00+00:00,120.34000396728516,121.69000244140625,122.76000213623047,121.04000091552734,121.9000015258789,6474000
2024-09-26 00:00:00+00:00,120.8499984741211,120.8499984741211,121.43000030517578,119.69999694824219,120.19999694824219,6350900
2024-09-27 00:00:00+00:00,120.62000274658203,120.62000274658203,121.48999786376953,120.55999755859375,121.12000274658203,6046600
2024-09-30 00:00:00+00:00,121.4000015258789,121.4000015258789,121.7699966430664,120.55000305175781,121.30000305175781,6947900
2024-10-01 00:00:00+00:00,120.58999633789062,120.58999633789062,121.95999908447266,120.33000183105469,121.5,5466100
2024-10-02 00:00:00+00:00,119.5999984741211,119.5999984741211,120.37000274658203,119.2699966430664,120.30000305175781,3425000
2024-10-03 00:00:00+00:00,118.37999725341797,118.37999725341797,119.5999984741211,117.80000305175781,119.2699966430664,4523200
2024-10-04 00:00:00+00:00,119.0999984741211,119.0999984741211,119.11000061035156,117.52999877929688,117.73999786376953,4124500
2024-10-07 00:00:00+00:00,118.91000366210938,118.91000366210938,118.95999908447266,118.27999877929688,118.91000366210938,5110300
2024-10-08 00:00:00+00:00,118.80000305175781,118.80000305175781,119.58000183105469,118.25,119.23999786376953,3522000
2024-10-09 00:00:00+00:00,120.18000030517578,120.18000030517578,120.29000091552734,118.70999908447266,118.80999755859375,3212400
2024-10-10 00:00:00+00:00,119.38999938964844,119.38999938964844,121.58000183105469,119.12999725341797,120.62000274658203,3606700
2024-10-11 00:00:00+00:00,120.0999984741211,120.0999984741211,120.16999816894531,119.02999877929688,119.6500015258789,2630100
2024-10-14 00:00:00+00:00,120.08000183105469,120.08000183105469,120.38999938964844,119.58000183105469,120.01000213623047,3719400
2024-10-15 00:00:00+00:00,120.41999816894531,120.41999816894531,121.31999969482422,120.02999877929688,120.27999877929688,5496700
2024-10-16 00:00:00+00:00,120.88999938964844,120.88999938964844,120.98999786376953,119.80999755859375,120.12999725341797,2794200
2024-10-17 00:00:00+00:00,120.13999938964844,120.13999938964844,121.05999755859375,119.83000183105469,120.9000015258789,2929200
2024-10-18 00:00:00+00:00,120.20999908447266,120.20999908447266,120.76000213623047,119.25,120.05999755859375,4046000
2024-10-21 00:00:00+00:00,118.95999908447266,118.95999908447266,120.44000244140625,118.5199966430664,120.19000244140625,5595500
2024-10-22 00:00:00+00:00,131.41000366210938,131.41000366210938,131.97000122070312,123.22000122070312,123.31999969482422,14411800
2024-10-23 00:00:00+00:00,131.41000366210938,131.41000366210938,131.41000366210938,129.02999877929688,129.97999572753906,6993400
2024-10-24 00:00:00+00:00,132.8000030517578,132.8000030517578,132.91000366210938,131.33999633789062,131.88999938964844,5378900
2024-10-25 00:00:00+00:00,129.86000061035156,129.86000061035156,133.27000427246094,129.57000732421875,133.00999450683594,3888300
2024-10-28 00:00:00+00:00,130.5,130.5,130.5399932861328,128.74000549316406,129.6300048828125,5525900
2024-10-29 00:00:00+00:00,131.57000732421875,131.57000732421875,132.1300048828125,130.1199951171875,130.3000030517578,5500500
2024-10-30 00:00:00+00:00,132.11000061035156,132.11000061035156,132.3000030517578,131.0,131.57000732421875,4385800
2024-10-31 00:00:00+00:00,132.6999969482422,132.6999969482422,134.14999389648438,131.8699951171875,132.25,5666600
2024-11-01 00:00:00+00:00,130.64999389648438,130.64999389648438,133.27000427246094,130.3300018310547,132.66000366210938,5833200
2024-11-04 00:00:00+00:00,130.3300018310547,130.3300018310547,131.63999938964844,129.67999267578125,131.22999572753906,3916000
2024-11-05 00:00:00+00:00,132.19000244140625,132.19000244140625,132.3300018310547,130.27000427246094,130.72999572753906,3333500
2024-11-06 00:00:00+00:00,125.30999755859375,125.30999755859375,132.97999572753906,125.13999938964844,132.97999572753906,10222800
2024-11-07 00:00:00+00:00,123.77999877929688,123.77999877929688,126.9000015258789,123.68000030517578,126.52999877929688,10545500
2024-11-08 00:00:00+00:00,126.23999786376953,126.23999786376953,126.81999969482422,123.55999755859375,124.44999694824219,6364900
2024-11-11 00:00:00+00:00,124.94999694824219,124.94999694824219,126.97000122070312,124.80000305175781,125.9000015258789,5101500
2024-11-12 00:00:00+00:00,124.22000122070312,124.22000122070312,125.9000015258789,123.8499984741211,125.81999969482422,3837100
2024-11-13 00:00:00+00:00,125.23999786376953,125.23999786376953,126.41999816894531,124.20999908447266,124.8499984741211,4935800
2024-11-14 00:00:00+00:00,128.1999969482422,128.1999969482422,128.36000061035156,123.83000183105469,124.0,6851800
2024-11-15 00:00:00+00:00,128.58999633789062,128.58999633789062,130.14999389648438,128.33999633789062,128.38999938964844,9066000
2024-11-18 00:00:00+00:00,131.72000122070312,131.72000122070312,131.9600067138672,128.80999755859375,129.66000366210938,4906900
2024-11-19 00:00:00+00:00,129.5399932861328,129.5399932861328,131.4199981689453,128.77999877929688,131.22000122070312,5482600
2024-11-20 00:00:00+00:00,130.38999938964844,130.38999938964844,131.24000549316406,128.8000030517578,129.6199951171875,4172700
2024-11-21 00:00:00+00:00,131.2100067138672,131.2100067138672,132.1199951171875,130.41000366210938,130.5,3603600
