Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT,CAT
Date,,,,,,
2024-09-24 00:00:00+00:00,384.5483703613281,385.92999267578125,389.42999267578125,379.5,380.0,4024300
2024-09-25 00:00:00+00:00,376.8958740234375,378.25,388.6400146484375,377.9200134277344,387.0,2661500
2024-09-26 00:00:00+00:00,389.56036376953125,390.9599914550781,397.2200012207031,386.20001220703125,390.010009765625,3906800
2024-09-27 00:00:00+00:00,389.679931640625,391.0799865722656,395.55999755859375,389.1400146484375,391.0,2683700
2024-09-30 00:00:00+00:00,389.71978759765625,391.1199951171875,392.760009765625,386.82000732421875,389.3800048828125,2251300
2024-10-01 00:00:00+00:00,390.9852600097656,392.3900146484375,395.489990234375,386.6300048828125,391.2699890136719,2091400
2024-10-02 00:00:00+00:00,392.6393127441406,394.04998779296875,395.6600036621094,388.6400146484375,391.9800109863281,1767900
2024-10-03 00:00:00+00:00,389.6899108886719,391.0899963378906,394.0,388.7200012207031,392.3399963378906,1866100
2024-10-04 00:00:00+00:00,395.6684265136719,397.0899963378906,397.4599914550781,391.8500061035156,396.7200012207031,1675100
2024-10-07 00:00:00+00:00,396.82427978515625,398.25,401.1700134277344,396.1400146484375,396.45001220703125,2224500
2024-10-08 00:00:00+00:00,386.57110595703125,387.9599914550781,395.0,384.8500061035156,394.260009765625,2438800
2024-10-09 00:00:00+00:00,394.77166748046875,396.19000244140625,396.6000061035156,387.5,388.1700134277344,1757900
2024-10-10 00:00:00+00:00,395.2200622558594,396.6400146484375,396.9599914550781,390.5,395.17999267578125,1331700
2024-10-11 00:00:00+00:00,400.5807800292969,402.0199890136719,403.6000061035156,396.6400146484375,396.6400146484375,2110400
2024-10-14 00:00:00+00:00,392.5396728515625,393.95001220703125,396.2900085449219,386.8699951171875,393.3900146484375,3006100
2024-10-15 00:00:00+00:00,386.6009826660156,387.989990234375,392.4700012207031,387.5899963378906,390.6300048828125,2715100
2024-10-16 00:00:00+00:00,392.2108459472656,393.6199951171875,394.6000061035156,386.92999267578125,387.3999938964844,1551600
2024-10-17 00:00:00+00:00,393.0777282714844,394.489990234375,397.1199951171875,393.1600036621094,395.1499938964844,1561500
2024-10-18 00:00:00+00:00,392.4499816894531,393.8599853515625,396.45001220703125,389.7200012207031,396.25,3024100
2024-10-21 00:00:00+00:00,390.4800109863281,390.4800109863281,393.1499938964844,389.239990234375,392.2900085449219,2375900
2024-10-22 00:00:00+00:00,388.4599914550781,388.4599914550781,391.2900085449219,385.7300109863281,389.7300109863281,1523900
2024-10-23 00:00:00+00:00,385.7300109863281,385.7300109863281,390.0299987792969,382.69000244140625,386.95001220703125,1500900
2024-10-24 00:00:00+00:00,387.05999755859375,387.05999755859375,388.3599853515625,382.2200012207031,386.95001220703125,1844100
2024-10-25 00:00:00+00:00,385.9700012207031,385.9700012207031,392.0299987792969,384.30999755859375,389.6099853515625,1606800
2024-10-28 00:00:00+00:00,390.6099853515625,390.6099853515625,391.57000732421875,387.3699951171875,388.3900146484375,3213900
2024-10-29 00:00:00+00:00,387.510009765625,387.510009765625,389.6000061035156,385.54998779296875,389.5,2186400
2024-10-30 00:00:00+00:00,379.239990234375,379.239990234375,388.260009765625,367.20001220703125,374.0,4037500
2024-10-31 00:00:00+00:00,376.20001220703125,376.20001220703125,378.9100036621094,372.75,377.3500061035156,2394500
2024-11-01 00:00:00+00:00,379.6300048828125,379.6300048828125,383.2699890136719,376.94000244140625,378.07000732421875,1633300
2024-11-04 00:00:00+00:00,376.5199890136719,376.5199890136719,381.489990234375,375.29998779296875,378.1000061035156,1793600
2024-11-05 00:00:00+00:00,383.3699951171875,383.3699951171875,386.07000732421875,375.6499938964844,377.1300048828125,1724100
2024-11-06 00:00:00+00:00,416.8800048828125,416.8800048828125,418.29998779296875,404.010009765625,405.1700134277344,4720000
2024-11-07 00:00:00+00:00,408.2099914550781,408.2099914550781,418.5,407.5400085449219,414.9200134277344,3211100
2024-11-08 00:00:00+00:00,393.3699951171875,393.3699951171875,403.05999755859375,392.3999938964844,400.9599914550781,3345900
2024-11-11 00:00:00+00:00,396.5400085449219,396.5400085449219,402.0799865722656,395.010009765625,397.9100036621094,1858900
2024-11-12 00:00:00+00:00,393.010009765625,393.010009765625,398.7300109863281,391.1499938964844,397.7900085449219,1737100
2024-11-13 00:00:00+00:00,387.07000732421875,387.07000732421875,391.20001220703125,385.6700134277344,388.95001220703125,2001900
2024-11-14 00:00:00+00:00,387.3599853515625,387.3599853515625,390.17999267578125,386.2099914550781,388.5,1372500
2024-11-15 00:00:00+00:00,384.07000732421875,384.07000732421875,388.489990234375,382.20001220703125,385.989990234375,2165500
2024-11-18 00:00:00+00:00,384.4599914550781,384.4599914550781,386.29998779296875,382.9200134277344,386.0,1626200
2024-11-19 00:00:00+00:00,382.3299865722656,382.3299865722656,383.25,378.0299987792969,378.0299987792969,1793200
2024-11-20 00:00:00+00:00,381.5,381.5,386.20001220703125,378.4700012207031,384.010009765625,1859600
2024-11-21 00:00:00+00:00,389.5899963378906,389.5899963378906,392.0199890136719,379.0,383.9200134277344,1832800
