Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CME,CME,CME,CME,CME,CME
Date,,,,,,
2024-09-24 00:00:00+00:00,218.16000366210938,218.16000366210938,218.24000549316406,213.97000122070312,215.86000061035156,2292300
2024-09-25 00:00:00+00:00,217.52000427246094,217.52000427246094,219.35000610351562,216.52000427246094,218.52000427246094,1973700
2024-09-26 00:00:00+00:00,218.47000122070312,218.47000122070312,218.97999572753906,216.74000549316406,217.5399932861328,2076300
2024-09-27 00:00:00+00:00,218.3000030517578,218.3000030517578,220.0,218.08999633789062,218.47000122070312,1840200
2024-09-30 00:00:00+00:00,220.64999389648438,220.64999389648438,221.36000061035156,217.22999572753906,219.0,1835800
2024-10-01 00:00:00+00:00,225.27999877929688,225.27999877929688,225.32000732421875,218.08999633789062,221.0,2043400
2024-10-02 00:00:00+00:00,223.57000732421875,223.57000732421875,225.9499969482422,221.14999389648438,225.9499969482422,2191700
2024-10-03 00:00:00+00:00,224.27000427246094,224.27000427246094,226.77999877929688,223.67999267578125,224.66000366210938,1819900
2024-10-04 00:00:00+00:00,224.42999267578125,224.42999267578125,224.80999755859375,222.0500030517578,224.27000427246094,1585800
2024-10-07 00:00:00+00:00,221.72999572753906,221.72999572753906,226.5,221.25,225.1300048828125,3023000
2024-10-08 00:00:00+00:00,221.67999267578125,221.67999267578125,223.83999633789062,220.55999755859375,222.85000610351562,2138400
2024-10-09 00:00:00+00:00,221.4600067138672,221.4600067138672,223.00999450683594,220.55999755859375,221.08999633789062,1488900
2024-10-10 00:00:00+00:00,221.25,221.25,222.35000610351562,220.11000061035156,222.0,958100
2024-10-11 00:00:00+00:00,221.72000122070312,221.72000122070312,221.92999267578125,220.3000030517578,221.86000061035156,1123100
2024-10-14 00:00:00+00:00,224.1999969482422,224.1999969482422,224.2899932861328,221.4199981689453,221.6300048828125,1429500
2024-10-15 00:00:00+00:00,224.82000732421875,224.82000732421875,225.88999938964844,222.9499969482422,224.30999755859375,1589900
2024-10-16 00:00:00+00:00,227.1699981689453,227.1699981689453,227.27999877929688,223.67999267578125,223.77000427246094,1248200
2024-10-17 00:00:00+00:00,227.22999572753906,227.22999572753906,230.1199951171875,226.8800048828125,228.2100067138672,1816800
2024-10-18 00:00:00+00:00,228.32000732421875,228.32000732421875,229.13999938964844,226.0,227.22999572753906,1203000
2024-10-21 00:00:00+00:00,227.0500030517578,227.0500030517578,228.02999877929688,225.99000549316406,226.61000061035156,1138200
2024-10-22 00:00:00+00:00,226.1699981689453,226.1699981689453,227.24000549316406,225.41000366210938,226.8000030517578,1933200
2024-10-23 00:00:00+00:00,227.13999938964844,227.13999938964844,227.7899932861328,220.9499969482422,221.00999450683594,2044100
2024-10-24 00:00:00+00:00,229.69000244140625,229.69000244140625,230.36000061035156,226.22000122070312,226.77999877929688,1360500
2024-10-25 00:00:00+00:00,226.13999938964844,226.13999938964844,229.47000122070312,225.3000030517578,229.47000122070312,974700
2024-10-28 00:00:00+00:00,228.1199951171875,228.1199951171875,228.80999755859375,225.57000732421875,226.10000610351562,1327400
2024-10-29 00:00:00+00:00,227.08999633789062,227.08999633789062,229.11000061035156,227.05999755859375,228.9600067138672,1286100
2024-10-30 00:00:00+00:00,227.25999450683594,227.25999450683594,227.85000610351562,225.47000122070312,226.07000732421875,1211300
2024-10-31 00:00:00+00:00,225.36000061035156,225.36000061035156,228.22999572753906,224.86000061035156,228.22999572753906,1663000
2024-11-01 00:00:00+00:00,223.61000061035156,223.61000061035156,225.6699981689453,223.39999389648438,224.5500030517578,1318600
2024-11-04 00:00:00+00:00,223.0800018310547,223.0800018310547,225.0399932861328,221.00999450683594,223.7100067138672,1193300
2024-11-05 00:00:00+00:00,225.19000244140625,225.19000244140625,225.44000244140625,223.0,223.24000549316406,1183000
2024-11-06 00:00:00+00:00,221.1699981689453,221.1699981689453,226.3800048828125,213.94000244140625,226.13999938964844,3663300
2024-11-07 00:00:00+00:00,222.0399932861328,222.0399932861328,223.0,220.41000366210938,221.77000427246094,1999500
2024-11-08 00:00:00+00:00,225.66000366210938,225.66000366210938,227.52000427246094,222.8800048828125,223.72000122070312,1798000
2024-11-11 00:00:00+00:00,225.92999267578125,225.92999267578125,227.92999267578125,225.55999755859375,226.92999267578125,1263800
2024-11-12 00:00:00+00:00,226.30999755859375,226.30999755859375,227.9600067138672,225.77999877929688,226.7100067138672,1496400
2024-11-13 00:00:00+00:00,228.13999938964844,228.13999938964844,228.5800018310547,226.19000244140625,226.72999572753906,1960000
2024-11-14 00:00:00+00:00,223.4199981689453,223.4199981689453,228.9199981689453,222.8800048828125,228.0399932861328,1817000
2024-11-15 00:00:00+00:00,225.27999877929688,225.27999877929688,226.6699981689453,222.55999755859375,223.7100067138672,2124400
2024-11-18 00:00:00+00:00,227.55999755859375,227.55999755859375,228.25999450683594,225.02000427246094,225.47000122070312,1347200
2024-11-19 00:00:00+00:00,229.66000366210938,229.66000366210938,230.74000549316406,225.69000244140625,226.77000427246094,1971900
2024-11-20 00:00:00+00:00,228.0,228.0,230.58999633789062,226.1999969482422,230.5399932861328,2114000
2024-11-21 00:00:00+00:00,226.55999755859375,226.55999755859375,229.17999267578125,226.02000427246094,229.17999267578125,1864200
