Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY,LLY
Date,,,,,,
2024-09-24 00:00:00+00:00,922.9014892578125,924.4299926757812,925.6799926757812,909.2000122070312,922.1199951171875,2767400
2024-09-25 00:00:00+00:00,923.0313110351562,924.5599975585938,939.2999877929688,921.1900024414062,931.7899780273438,1805100
2024-09-26 00:00:00+00:00,907.8165283203125,909.3200073242188,921.8499755859375,905.2999877929688,920.260009765625,2693000
2024-09-27 00:00:00+00:00,876.338623046875,877.7899780273438,901.2100219726562,875.6099853515625,893.6199951171875,4377300
2024-09-30 00:00:00+00:00,884.4751586914062,885.9400024414062,887.4299926757812,858.8099975585938,864.52001953125,3244600
2024-10-01 00:00:00+00:00,883.017578125,884.47998046875,891.27001953125,878.8699951171875,888.8300170898438,2455200
2024-10-02 00:00:00+00:00,889.5966796875,891.0700073242188,893.3499755859375,878.7000122070312,880.0,1751600
2024-10-03 00:00:00+00:00,884.0858154296875,885.5499877929688,892.0,880.8800048828125,889.5399780273438,1974700
2024-10-04 00:00:00+00:00,885.693115234375,887.1599731445312,888.969970703125,876.8900146484375,885.9099731445312,1970500
2024-10-07 00:00:00+00:00,896.91455078125,898.4000244140625,905.280029296875,889.5700073242188,890.510009765625,2915700
2024-10-08 00:00:00+00:00,912.2091674804688,913.719970703125,921.969970703125,902.22998046875,903.0,2200000
2024-10-09 00:00:00+00:00,918.21923828125,919.739990234375,921.3499755859375,912.0,916.2899780273438,1820100
2024-10-10 00:00:00+00:00,909.1842651367188,910.6900024414062,922.0,905.1500244140625,920.0,1682100
2024-10-11 00:00:00+00:00,930.5189208984375,932.0599975585938,932.239990234375,911.1799926757812,916.0399780273438,2293900
2024-10-14 00:00:00+00:00,927.97314453125,929.510009765625,937.0,926.0,936.0,1550400
2024-10-15 00:00:00+00:00,911.8098754882812,913.3200073242188,926.52001953125,907.7999877929688,924.4400024414062,2284200
2024-10-16 00:00:00+00:00,914.9047241210938,916.4199829101562,917.8099975585938,897.8400268554688,910.030029296875,1645400
2024-10-17 00:00:00+00:00,915.6035766601562,917.1199951171875,930.510009765625,916.0399780273438,921.0,2191200
2024-10-18 00:00:00+00:00,916.4521484375,917.969970703125,920.9199829101562,905.6199951171875,917.1799926757812,2286900
2024-10-21 00:00:00+00:00,904.6317749023438,906.1300048828125,918.8599853515625,904.5599975585938,917.97998046875,1592200
2024-10-22 00:00:00+00:00,907.6467895507812,909.1500244140625,911.1199951171875,900.2000122070312,901.6799926757812,1391800
2024-10-23 00:00:00+00:00,901.7565307617188,903.25,907.9500122070312,891.72998046875,905.6199951171875,2646600
2024-10-24 00:00:00+00:00,889.8462524414062,891.3200073242188,900.0,888.280029296875,898.3300170898438,1797100
2024-10-25 00:00:00+00:00,891.2239990234375,892.7000122070312,900.9600219726562,889.4500122070312,899.72998046875,2228300
2024-10-28 00:00:00+00:00,894.1092529296875,895.5900268554688,898.2100219726562,890.780029296875,894.8699951171875,2084100
2024-10-29 00:00:00+00:00,902.0859985351562,903.5800170898438,907.97998046875,898.2100219726562,898.2100219726562,3187500
2024-10-30 00:00:00+00:00,845.4298706054688,846.8300170898438,860.5,769.0,798.5,18257200
2024-10-31 00:00:00+00:00,828.3680419921875,829.739990234375,853.5,825.239990234375,836.510009765625,6582800
2024-11-01 00:00:00+00:00,817.575927734375,818.9299926757812,833.0,816.72998046875,828.0,5266300
2024-11-04 00:00:00+00:00,804.80712890625,806.1400146484375,820.1900024414062,803.6799926757812,805.0,3918100
2024-11-05 00:00:00+00:00,804.7272338867188,806.0599975585938,809.2100219726562,797.489990234375,803.8300170898438,3733300
2024-11-06 00:00:00+00:00,775.0963134765625,776.3800048828125,820.72998046875,767.6099853515625,817.3300170898438,8257900
2024-11-07 00:00:00+00:00,796.1314697265625,797.4500122070312,802.5499877929688,778.1900024414062,784.6500244140625,4557600
2024-11-08 00:00:00+00:00,830.1651000976562,831.5399780273438,847.27001953125,801.260009765625,803.5,7212900
2024-11-11 00:00:00+00:00,831.0635986328125,832.4400024414062,844.0,824.6300048828125,831.2999877929688,3342800
2024-11-12 00:00:00+00:00,817.5060424804688,818.8599853515625,833.989990234375,810.719970703125,830.2000122070312,3378600
2024-11-13 00:00:00+00:00,810.4677124023438,811.8099975585938,829.1099853515625,811.2899780273438,820.3200073242188,3059300
2024-11-14 00:00:00+00:00,784.9299926757812,786.22998046875,809.1900024414062,783.510009765625,809.1900024414062,3998800
2024-11-15 00:00:00+00:00,746.2000122070312,746.2000122070312,777.97998046875,744.2000122070312,775.1900024414062,7334600
2024-11-18 00:00:00+00:00,727.2000122070312,727.2000122070312,734.0,711.4000244140625,733.1900024414062,9154400
2024-11-19 00:00:00+00:00,729.72998046875,729.72998046875,730.0,712.4199829101562,716.3099975585938,5832500
2024-11-20 00:00:00+00:00,753.4099731445312,753.4099731445312,757.3699951171875,735.4600219726562,735.7899780273438,5158900
2024-11-21 00:00:00+00:00,749.9199829101562,749.9199829101562,753.0,735.0,746.1199951171875,4141200
