Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HES,HES,HES,HES,HES,HES
Date,,,,,,
2024-09-24 00:00:00+00:00,135.5500030517578,135.5500030517578,137.02000427246094,134.75999450683594,136.97999572753906,2500400
2024-09-25 00:00:00+00:00,132.2100067138672,132.2100067138672,135.49000549316406,131.69000244140625,135.1199951171875,1607200
2024-09-26 00:00:00+00:00,130.6699981689453,130.6699981689453,131.6699981689453,128.42999267578125,128.55999755859375,2291100
2024-09-27 00:00:00+00:00,133.61000061035156,133.61000061035156,134.00999450683594,131.4600067138672,131.4600067138672,1488900
2024-09-30 00:00:00+00:00,135.8000030517578,135.8000030517578,136.10000610351562,132.3800048828125,134.67999267578125,1792100
2024-10-01 00:00:00+00:00,138.9600067138672,138.9600067138672,139.66000366210938,133.99000549316406,134.52000427246094,2757900
2024-10-02 00:00:00+00:00,140.33999633789062,140.33999633789062,141.8800048828125,138.6999969482422,141.85000610351562,1463500
2024-10-03 00:00:00+00:00,140.8699951171875,140.8699951171875,141.77999877929688,139.49000549316406,140.22999572753906,1229700
2024-10-04 00:00:00+00:00,140.33999633789062,140.33999633789062,142.94000244140625,139.5800018310547,142.44000244140625,1357100
2024-10-07 00:00:00+00:00,140.27999877929688,140.27999877929688,142.16000366210938,140.2100067138672,140.67999267578125,1196800
2024-10-08 00:00:00+00:00,137.33999633789062,137.33999633789062,138.5,136.44000244140625,138.1699981689453,1033300
2024-10-09 00:00:00+00:00,138.47999572753906,138.47999572753906,139.1699981689453,135.92999267578125,136.05999755859375,665400
2024-10-10 00:00:00+00:00,139.42999267578125,139.42999267578125,140.3000030517578,138.5500030517578,139.19000244140625,564800
2024-10-11 00:00:00+00:00,139.7899932861328,139.7899932861328,141.02999877929688,138.75999450683594,138.75999450683594,1629100
2024-10-14 00:00:00+00:00,139.88999938964844,139.88999938964844,140.08999633789062,138.5800018310547,138.75,844800
2024-10-15 00:00:00+00:00,135.92999267578125,135.92999267578125,137.9600067138672,135.6199951171875,136.3800048828125,1320100
2024-10-16 00:00:00+00:00,136.63999938964844,136.63999938964844,136.92999267578125,136.10000610351562,136.19000244140625,1006400
2024-10-17 00:00:00+00:00,139.4600067138672,139.4600067138672,139.5500030517578,137.02000427246094,137.27999877929688,1663700
2024-10-18 00:00:00+00:00,139.4199981689453,139.4199981689453,139.89999389648438,137.8000030517578,139.89999389648438,1143700
2024-10-21 00:00:00+00:00,139.58999633789062,139.58999633789062,141.10000610351562,139.19000244140625,140.64999389648438,1445800
2024-10-22 00:00:00+00:00,138.66000366210938,138.66000366210938,140.75999450683594,138.13999938964844,140.75,1236700
2024-10-23 00:00:00+00:00,138.0500030517578,138.0500030517578,138.7100067138672,136.8699951171875,138.0399932861328,1455700
2024-10-24 00:00:00+00:00,138.5,138.5,139.1999969482422,136.85000610351562,138.63999938964844,992700
2024-10-25 00:00:00+00:00,138.02000427246094,138.02000427246094,139.8699951171875,137.80999755859375,139.61000061035156,2027800
2024-10-28 00:00:00+00:00,137.05999755859375,137.05999755859375,137.3699951171875,134.5,134.5,1971900
2024-10-29 00:00:00+00:00,134.58999633789062,134.58999633789062,137.16000366210938,134.36000061035156,137.10000610351562,2147100
2024-10-30 00:00:00+00:00,134.27000427246094,134.27000427246094,136.36000061035156,133.99000549316406,135.77000427246094,1580100
2024-10-31 00:00:00+00:00,134.47999572753906,134.47999572753906,135.75,133.8000030517578,134.7899932861328,1363300
2024-11-01 00:00:00+00:00,137.75,137.75,141.69000244140625,136.5399932861328,136.5399932861328,2542800
2024-11-04 00:00:00+00:00,138.72000122070312,138.72000122070312,139.89999389648438,138.3800048828125,139.11000061035156,899000
2024-11-05 00:00:00+00:00,139.35000610351562,139.35000610351562,140.3699951171875,137.86000061035156,138.91000366210938,1054300
2024-11-06 00:00:00+00:00,142.57000732421875,142.57000732421875,144.55999755859375,141.97000122070312,142.9499969482422,3557000
2024-11-07 00:00:00+00:00,142.75,142.75,143.2100067138672,140.91000366210938,141.5,1861800
2024-11-08 00:00:00+00:00,142.17999267578125,142.17999267578125,142.83999633789062,140.7899932861328,142.08999633789062,1347800
2024-11-11 00:00:00+00:00,141.99000549316406,141.99000549316406,143.25999450683594,141.5399932861328,142.07000732421875,1083700
2024-11-12 00:00:00+00:00,140.7899932861328,140.7899932861328,142.80999755859375,140.58999633789062,142.42999267578125,1539000
2024-11-13 00:00:00+00:00,142.8000030517578,142.8000030517578,143.7100067138672,139.67999267578125,141.07000732421875,1736000
2024-11-14 00:00:00+00:00,145.05999755859375,145.05999755859375,145.33999633789062,143.3000030517578,144.0,1436600
2024-11-15 00:00:00+00:00,145.63999938964844,145.63999938964844,146.05999755859375,144.17999267578125,144.6699981689453,1940100
2024-11-18 00:00:00+00:00,146.8800048828125,146.8800048828125,147.64999389648438,145.25999450683594,146.75,1363700
2024-11-19 00:00:00+00:00,146.22999572753906,146.22999572753906,146.7899932861328,144.8300018310547,145.22999572753906,1106300
2024-11-20 00:00:00+00:00,147.47000122070312,147.47000122070312,147.66000366210938,145.9199981689453,145.9199981689453,1049100
2024-11-21 00:00:00+00:00,147.97999572753906,147.97999572753906,149.3800048828125,147.3000030517578,148.35000610351562,1502400
