Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS,MS
Date,,,,,,
2024-09-24 00:00:00+00:00,101.77532958984375,102.58000183105469,102.87999725341797,101.94999694824219,102.7699966430664,4749700
2024-09-25 00:00:00+00:00,101.5372085571289,102.33999633789062,102.80999755859375,101.72000122070312,102.75,3825100
2024-09-26 00:00:00+00:00,103.77947998046875,104.5999984741211,104.79000091552734,102.97000122070312,103.06999969482422,5183000
2024-09-27 00:00:00+00:00,103.29332733154297,104.11000061035156,105.13999938964844,104.0199966430664,104.93000030517578,3113300
2024-09-30 00:00:00+00:00,103.42230224609375,104.23999786376953,104.4000015258789,103.12000274658203,103.73999786376953,3378600
2024-10-01 00:00:00+00:00,103.60089111328125,104.41999816894531,105.19000244140625,103.05999755859375,104.18000030517578,5437400
2024-10-02 00:00:00+00:00,103.70010375976562,104.5199966430664,105.4000015258789,103.91000366210938,104.83000183105469,3293600
2024-10-03 00:00:00+00:00,103.74971771240234,104.56999969482422,104.69999694824219,103.16000366210938,103.58000183105469,4587200
2024-10-04 00:00:00+00:00,107.03375244140625,107.87999725341797,108.08000183105469,106.62000274658203,107.61000061035156,5608900
2024-10-07 00:00:00+00:00,106.79563903808594,107.63999938964844,108.91999816894531,107.2699966430664,107.69000244140625,4439900
2024-10-08 00:00:00+00:00,106.64681243896484,107.48999786376953,108.20999908447266,107.38999938964844,107.6500015258789,3679400
2024-10-09 00:00:00+00:00,108.18465423583984,109.04000091552734,109.37000274658203,107.22000122070312,107.22000122070312,4445800
2024-10-10 00:00:00+00:00,107.23218536376953,108.08000183105469,109.02999877929688,107.6500015258789,108.44000244140625,4065500
2024-10-11 00:00:00+00:00,109.59351348876953,110.45999908447266,111.4800033569336,109.0,109.0,5826200
2024-10-14 00:00:00+00:00,111.39923858642578,112.27999877929688,112.44000244140625,110.55000305175781,111.05000305175781,7179300
2024-10-15 00:00:00+00:00,111.33971405029297,112.22000122070312,116.05999755859375,112.02999877929688,115.43000030517578,8925200
2024-10-16 00:00:00+00:00,118.57252502441406,119.51000213623047,121.44999694824219,116.5,116.87999725341797,21458500
2024-10-17 00:00:00+00:00,118.5030746459961,119.44000244140625,120.36000061035156,118.7300033569336,119.7699966430664,9357200
2024-10-18 00:00:00+00:00,120.11036682128906,121.05999755859375,121.12000274658203,119.11000061035156,119.52999877929688,6852900
2024-10-21 00:00:00+00:00,117.3521728515625,118.27999877929688,120.69000244140625,117.87999725341797,120.37000274658203,7469100
2024-10-22 00:00:00+00:00,117.39186096191406,118.31999969482422,118.61000061035156,117.25,117.6500015258789,4429600
2024-10-23 00:00:00+00:00,117.3521728515625,118.27999877929688,118.73999786376953,117.19999694824219,117.88999938964844,5661600
2024-10-24 00:00:00+00:00,118.23519134521484,119.16999816894531,119.33999633789062,117.94000244140625,118.4000015258789,5611800
2024-10-25 00:00:00+00:00,115.96315002441406,116.87999725341797,120.0,116.33000183105469,120.0,7271700
2024-10-28 00:00:00+00:00,118.19550323486328,119.12999725341797,119.68000030517578,117.51000213623047,118.12000274658203,5994000
2024-10-29 00:00:00+00:00,118.36417388916016,119.30000305175781,120.08999633789062,118.81999969482422,118.88999938964844,4622200
2024-10-30 00:00:00+00:00,116.9949951171875,117.91999816894531,119.31999969482422,117.79000091552734,118.61000061035156,5673000
2024-10-31 00:00:00+00:00,116.25,116.25,117.91000366210938,115.69999694824219,117.12999725341797,5374600
2024-11-01 00:00:00+00:00,116.8499984741211,116.8499984741211,118.0199966430664,116.30000305175781,116.66999816894531,4372100
2024-11-04 00:00:00+00:00,116.13999938964844,116.13999938964844,117.44999694824219,115.94000244140625,117.01000213623047,4366300
2024-11-05 00:00:00+00:00,117.80999755859375,117.80999755859375,117.9000015258789,116.08999633789062,116.08999633789062,4798400
2024-11-06 00:00:00+00:00,131.49000549316406,131.49000549316406,133.52000427246094,127.66000366210938,129.50999450683594,22798700
2024-11-07 00:00:00+00:00,128.44000244140625,128.44000244140625,131.5500030517578,128.0800018310547,130.74000549316406,7780000
2024-11-08 00:00:00+00:00,129.52999877929688,129.52999877929688,130.52000427246094,127.76000213623047,128.97999572753906,6979300
2024-11-11 00:00:00+00:00,133.52000427246094,133.52000427246094,133.99000549316406,130.5500030517578,130.5500030517578,6861300
2024-11-12 00:00:00+00:00,132.30999755859375,132.30999755859375,133.82000732421875,131.7100067138672,133.19000244140625,5683300
2024-11-13 00:00:00+00:00,132.75999450683594,132.75999450683594,134.64999389648438,132.47000122070312,133.4600067138672,6134800
2024-11-14 00:00:00+00:00,132.42999267578125,132.42999267578125,134.91000366210938,131.97999572753906,133.10000610351562,7344200
2024-11-15 00:00:00+00:00,134.05999755859375,134.05999755859375,134.39999389648438,132.5399932861328,133.3699951171875,7281900
2024-11-18 00:00:00+00:00,133.77999877929688,133.77999877929688,135.50999450683594,133.4199981689453,134.69000244140625,6434100
2024-11-19 00:00:00+00:00,132.24000549316406,132.24000549316406,134.08999633789062,131.92999267578125,133.25999450683594,7244800
2024-11-20 00:00:00+00:00,131.69000244140625,131.69000244140625,133.64999389648438,131.0500030517578,133.16000366210938,5125600
2024-11-21 00:00:00+00:00,134.99000549316406,134.99000549316406,135.57000732421875,133.13999938964844,133.1999969482422,5547400
