Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CCI,CCI,CCI,CCI,CCI,CCI
Date,,,,,,
2024-09-24 00:00:00+00:00,117.37999725341797,117.37999725341797,117.98999786376953,116.0,116.18000030517578,1441800
2024-09-25 00:00:00+00:00,116.75,116.75,117.87000274658203,116.22000122070312,117.37999725341797,1777600
2024-09-26 00:00:00+00:00,114.77999877929688,114.77999877929688,116.81999969482422,114.4800033569336,116.54000091552734,3574700
2024-09-27 00:00:00+00:00,116.61000061035156,116.61000061035156,117.38999938964844,115.68000030517578,115.86000061035156,2269800
2024-09-30 00:00:00+00:00,118.62999725341797,118.62999725341797,118.80000305175781,116.2699966430664,117.0,2339900
2024-10-01 00:00:00+00:00,119.11000061035156,119.11000061035156,119.3499984741211,117.5,119.19999694824219,1421300
2024-10-02 00:00:00+00:00,115.77999877929688,115.77999877929688,119.55999755859375,113.80000305175781,117.9800033569336,5299800
2024-10-03 00:00:00+00:00,114.29000091552734,114.29000091552734,115.63999938964844,113.1500015258789,115.63999938964844,2655500
2024-10-04 00:00:00+00:00,111.4800033569336,111.4800033569336,112.02999877929688,110.45999908447266,112.02999877929688,3314600
2024-10-07 00:00:00+00:00,111.19999694824219,111.19999694824219,111.58000183105469,110.05999755859375,110.56999969482422,2351200
2024-10-08 00:00:00+00:00,112.0999984741211,112.0999984741211,112.2699966430664,110.79000091552734,111.68000030517578,2073200
2024-10-09 00:00:00+00:00,111.47000122070312,111.47000122070312,111.8499984741211,110.55000305175781,111.41000366210938,2749600
2024-10-10 00:00:00+00:00,109.94000244140625,109.94000244140625,112.04000091552734,109.66999816894531,110.05999755859375,2047400
2024-10-11 00:00:00+00:00,110.80999755859375,110.80999755859375,111.0,109.7300033569336,110.56999969482422,1243200
2024-10-14 00:00:00+00:00,112.02999877929688,112.02999877929688,112.43000030517578,110.13999938964844,110.44999694824219,1276100
2024-10-15 00:00:00+00:00,114.30000305175781,114.30000305175781,115.33000183105469,112.8499984741211,113.12999725341797,2866000
2024-10-16 00:00:00+00:00,115.68000030517578,115.68000030517578,115.88999938964844,114.26000213623047,114.41999816894531,2110900
2024-10-17 00:00:00+00:00,111.75,111.75,112.93000030517578,110.54000091552734,112.0,3863400
2024-10-18 00:00:00+00:00,112.37999725341797,112.37999725341797,113.02999877929688,110.5999984741211,111.91000366210938,2336200
2024-10-21 00:00:00+00:00,110.19000244140625,110.19000244140625,113.12999725341797,109.95999908447266,112.19999694824219,2111300
2024-10-22 00:00:00+00:00,109.7699966430664,109.7699966430664,110.30000305175781,108.7300033569336,109.22000122070312,3016200
2024-10-23 00:00:00+00:00,110.68000030517578,110.68000030517578,110.70999908447266,109.33000183105469,110.0,3753600
2024-10-24 00:00:00+00:00,111.44999694824219,111.44999694824219,111.9800033569336,110.80000305175781,110.80000305175781,2609400
2024-10-25 00:00:00+00:00,108.91000366210938,108.91000366210938,112.11000061035156,108.87999725341797,111.69999694824219,1873700
2024-10-28 00:00:00+00:00,109.05000305175781,109.05000305175781,110.44999694824219,108.9800033569336,109.81999969482422,1727200
2024-10-29 00:00:00+00:00,106.61000061035156,106.61000061035156,108.8499984741211,106.1500015258789,107.7699966430664,1974200
2024-10-30 00:00:00+00:00,107.80999755859375,107.80999755859375,108.75,107.0,107.0,2234300
2024-10-31 00:00:00+00:00,107.48999786376953,107.48999786376953,108.97000122070312,106.75,106.94999694824219,1702700
2024-11-01 00:00:00+00:00,106.58000183105469,106.58000183105469,108.4000015258789,106.41999816894531,108.04000091552734,1815700
2024-11-04 00:00:00+00:00,108.36000061035156,108.36000061035156,108.44000244140625,107.05000305175781,107.48999786376953,1975500
2024-11-05 00:00:00+00:00,108.69999694824219,108.69999694824219,109.06999969482422,107.11000061035156,107.47000122070312,2142200
2024-11-06 00:00:00+00:00,103.47000122070312,103.47000122070312,107.0199966430664,102.06999969482422,106.13999938964844,3666200
2024-11-07 00:00:00+00:00,104.20999908447266,104.20999908447266,105.18000030517578,103.41000366210938,104.12000274658203,2634800
2024-11-08 00:00:00+00:00,105.8499984741211,105.8499984741211,106.19999694824219,104.3499984741211,104.95999908447266,1606700
2024-11-11 00:00:00+00:00,104.0999984741211,104.0999984741211,106.12000274658203,103.91000366210938,104.5999984741211,1576700
2024-11-12 00:00:00+00:00,102.25,102.25,103.62000274658203,101.5199966430664,103.2699966430664,1929000
2024-11-13 00:00:00+00:00,102.76000213623047,102.76000213623047,104.16000366210938,102.05999755859375,103.51000213623047,2316700
2024-11-14 00:00:00+00:00,102.91999816894531,102.91999816894531,103.91999816894531,101.88999938964844,102.31999969482422,2404200
2024-11-15 00:00:00+00:00,103.80000305175781,103.80000305175781,104.16000366210938,102.70999908447266,102.80000305175781,2293400
2024-11-18 00:00:00+00:00,104.58999633789062,104.58999633789062,104.7699966430664,102.91999816894531,103.0,1580600
2024-11-19 00:00:00+00:00,104.47000122070312,104.47000122070312,105.2699966430664,103.4800033569336,104.4800033569336,2254700
2024-11-20 00:00:00+00:00,104.37000274658203,104.37000274658203,104.81999969482422,103.69000244140625,104.19999694824219,6769100
2024-11-21 00:00:00+00:00,104.5,104.5,105.01000213623047,103.37999725341797,104.16000366210938,1456000
