Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,,
2024-09-24 00:00:00+00:00,4177.56005859375,4177.56005859375,4182.7900390625,4084.89990234375,4128.0,216000
2024-09-25 00:00:00+00:00,4175.7001953125,4175.7001953125,4181.10986328125,4148.830078125,4177.56005859375,196700
2024-09-26 00:00:00+00:00,4268.93994140625,4268.93994140625,4272.8798828125,4196.89013671875,4210.2900390625,213900
2024-09-27 00:00:00+00:00,4248.10009765625,4248.10009765625,4270.990234375,4231.06005859375,4269.009765625,162600
2024-09-30 00:00:00+00:00,4212.1201171875,4212.1201171875,4228.3701171875,4183.1298828125,4220.14990234375,217800
2024-10-01 00:00:00+00:00,4100.990234375,4100.990234375,4228.0,4085.199951171875,4228.0,238500
2024-10-02 00:00:00+00:00,4125.009765625,4125.009765625,4128.64013671875,4072.239990234375,4100.990234375,164500
2024-10-03 00:00:00+00:00,4104.1201171875,4104.1201171875,4113.5400390625,4060.97998046875,4080.0,120600
2024-10-04 00:00:00+00:00,4187.7001953125,4187.7001953125,4196.7998046875,4134.31982421875,4164.759765625,167600
2024-10-07 00:00:00+00:00,4169.81982421875,4169.81982421875,4256.27978515625,4159.4599609375,4175.8701171875,184500
2024-10-08 00:00:00+00:00,4233.18017578125,4233.18017578125,4260.0,4180.0,4180.0,160900
2024-10-09 00:00:00+00:00,4292.0,4292.0,4304.77001953125,4227.27001953125,4229.0,153900
2024-10-10 00:00:00+00:00,4288.22021484375,4288.22021484375,4308.0,4267.240234375,4289.0,124400
2024-10-11 00:00:00+00:00,4284.72998046875,4284.72998046875,4328.5400390625,4277.85986328125,4300.0,125000
2024-10-14 00:00:00+00:00,4297.72021484375,4297.72021484375,4318.18994140625,4284.10009765625,4297.419921875,139800
2024-10-15 00:00:00+00:00,4307.77001953125,4307.77001953125,4371.169921875,4274.509765625,4278.35009765625,182800
2024-10-16 00:00:00+00:00,4337.27001953125,4337.27001953125,4355.919921875,4278.85009765625,4300.41015625,124000
2024-10-17 00:00:00+00:00,4370.77001953125,4370.77001953125,4394.9501953125,4357.02001953125,4360.0,148700
2024-10-18 00:00:00+00:00,4350.81982421875,4350.81982421875,4377.77001953125,4334.5,4370.77001953125,146100
2024-10-21 00:00:00+00:00,4363.72021484375,4363.72021484375,4376.10986328125,4323.22998046875,4323.22998046875,132300
2024-10-22 00:00:00+00:00,4377.77978515625,4377.77978515625,4395.0,4330.83984375,4331.72998046875,124200
2024-10-23 00:00:00+00:00,4313.009765625,4313.009765625,4370.33984375,4270.60009765625,4354.10009765625,177800
2024-10-24 00:00:00+00:00,4338.72998046875,4338.72998046875,4341.2900390625,4289.330078125,4300.080078125,159800
2024-10-25 00:00:00+00:00,4347.81982421875,4347.81982421875,4375.0,4334.16015625,4375.0,149600
2024-10-28 00:00:00+00:00,4347.58984375,4347.58984375,4379.990234375,4320.080078125,4379.990234375,215300
2024-10-29 00:00:00+00:00,4427.5400390625,4427.5400390625,4440.8701171875,4332.2099609375,4332.2099609375,201900
2024-10-30 00:00:00+00:00,4463.93017578125,4463.93017578125,4477.8798828125,4385.0,4385.0,320700
2024-10-31 00:00:00+00:00,4676.25,4676.25,4856.60009765625,4643.830078125,4734.0,514000
2024-11-01 00:00:00+00:00,4749.10986328125,4749.10986328125,4790.1201171875,4669.0,4669.0,519700
2024-11-04 00:00:00+00:00,4776.4599609375,4776.4599609375,4825.0,4728.25,4771.990234375,200000
2024-11-05 00:00:00+00:00,4914.97998046875,4914.97998046875,4916.009765625,4770.0,4770.0,385200
2024-11-06 00:00:00+00:00,5001.18994140625,5001.18994140625,5060.5,4942.1298828125,5036.64013671875,272300
2024-11-07 00:00:00+00:00,4920.8701171875,4920.8701171875,5017.02001953125,4913.0400390625,5013.22021484375,335200
2024-11-08 00:00:00+00:00,4943.27001953125,4943.27001953125,4975.60009765625,4922.830078125,4922.830078125,282400
2024-11-11 00:00:00+00:00,5065.39990234375,5065.39990234375,5069.43994140625,4936.0,4936.0,175400
2024-11-12 00:00:00+00:00,5022.919921875,5022.919921875,5050.740234375,4996.2099609375,5029.009765625,311500
2024-11-13 00:00:00+00:00,4987.43994140625,4987.43994140625,5033.9599609375,4972.35009765625,4998.0,199300
2024-11-14 00:00:00+00:00,4970.97998046875,4970.97998046875,4995.009765625,4951.9501953125,4958.0,242100
2024-11-15 00:00:00+00:00,4975.18994140625,4975.18994140625,4979.77978515625,4932.5,4970.0,235600
2024-11-18 00:00:00+00:00,5017.77978515625,5017.77978515625,5029.43017578125,4930.9501953125,4969.39013671875,229200
2024-11-19 00:00:00+00:00,4976.990234375,4976.990234375,4993.7998046875,4937.10986328125,4993.7998046875,204600
2024-11-20 00:00:00+00:00,5016.43017578125,5016.43017578125,5019.0498046875,4907.02978515625,4966.81005859375,167400
2024-11-21 00:00:00+00:00,5210.919921875,5210.919921875,5211.66015625,5016.43994140625,5050.6201171875,242700
