Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KMX,KMX,KMX,KMX,KMX,KMX
Date,,,,,,
2024-09-24 00:00:00+00:00,76.5,76.5,76.55000305175781,75.69000244140625,76.5,2471300
2024-09-25 00:00:00+00:00,74.48999786376953,74.48999786376953,76.41999816894531,74.36000061035156,76.41000366210938,3611900
2024-09-26 00:00:00+00:00,78.20999908447266,78.20999908447266,79.70999908447266,72.7300033569336,72.98999786376953,6531600
2024-09-27 00:00:00+00:00,77.31999969482422,77.31999969482422,79.16999816894531,76.29000091552734,78.87000274658203,2728200
2024-09-30 00:00:00+00:00,77.37999725341797,77.37999725341797,77.83000183105469,76.41000366210938,76.93000030517578,2010900
2024-10-01 00:00:00+00:00,78.16999816894531,78.16999816894531,78.61000061035156,75.83999633789062,76.81999969482422,2419700
2024-10-02 00:00:00+00:00,75.43000030517578,75.43000030517578,77.4800033569336,75.20999908447266,77.44999694824219,1681300
2024-10-03 00:00:00+00:00,74.19000244140625,74.19000244140625,74.86000061035156,73.69999694824219,74.86000061035156,1494800
2024-10-04 00:00:00+00:00,73.08999633789062,73.08999633789062,75.63999938964844,72.56999969482422,75.4000015258789,2158300
2024-10-07 00:00:00+00:00,72.2699966430664,72.2699966430664,73.12000274658203,71.05999755859375,72.5,2142200
2024-10-08 00:00:00+00:00,72.12999725341797,72.12999725341797,73.16000366210938,71.06999969482422,72.19999694824219,1878800
2024-10-09 00:00:00+00:00,71.19999694824219,71.19999694824219,72.13999938964844,71.0,72.13999938964844,1701100
2024-10-10 00:00:00+00:00,71.11000061035156,71.11000061035156,71.66000366210938,69.94999694824219,70.75,1909400
2024-10-11 00:00:00+00:00,72.13999938964844,72.13999938964844,72.37000274658203,71.19000244140625,71.19999694824219,1411700
2024-10-14 00:00:00+00:00,73.04000091552734,73.04000091552734,73.19000244140625,71.22000122070312,72.04000091552734,1490000
2024-10-15 00:00:00+00:00,73.66999816894531,73.66999816894531,75.66000366210938,73.19000244140625,73.19000244140625,1924200
2024-10-16 00:00:00+00:00,74.80999755859375,74.80999755859375,75.47000122070312,74.1500015258789,74.98999786376953,1250800
2024-10-17 00:00:00+00:00,75.12000274658203,75.12000274658203,75.30999755859375,74.26000213623047,75.01000213623047,1222700
2024-10-18 00:00:00+00:00,74.69999694824219,74.69999694824219,75.25,74.11000061035156,75.25,1198300
2024-10-21 00:00:00+00:00,71.94000244140625,71.94000244140625,74.37000274658203,71.80999755859375,74.36000061035156,2117400
2024-10-22 00:00:00+00:00,71.4800033569336,71.4800033569336,72.0199966430664,70.81999969482422,71.4000015258789,1659600
2024-10-23 00:00:00+00:00,72.0,72.0,73.29000091552734,71.37999725341797,71.41999816894531,1752900
2024-10-24 00:00:00+00:00,72.58000183105469,72.58000183105469,72.91999816894531,72.02999877929688,72.52999877929688,1079100
2024-10-25 00:00:00+00:00,72.0,72.0,72.73999786376953,71.94000244140625,72.58999633789062,1150000
2024-10-28 00:00:00+00:00,74.30999755859375,74.30999755859375,74.36000061035156,72.87999725341797,73.16000366210938,1198500
2024-10-29 00:00:00+00:00,73.70999908447266,73.70999908447266,74.02999877929688,73.0199966430664,73.5,994500
2024-10-30 00:00:00+00:00,74.05000305175781,74.05000305175781,75.70999908447266,73.66000366210938,73.87999725341797,1415400
2024-10-31 00:00:00+00:00,72.37999725341797,72.37999725341797,74.38999938964844,72.31999969482422,73.8499984741211,1296200
2024-11-01 00:00:00+00:00,72.30000305175781,72.30000305175781,74.26000213623047,72.05999755859375,72.62000274658203,1208300
2024-11-04 00:00:00+00:00,73.05999755859375,73.05999755859375,74.02999877929688,72.0,72.0,1251900
2024-11-05 00:00:00+00:00,73.87000274658203,73.87000274658203,73.98999786376953,72.02999877929688,72.3499984741211,1151600
2024-11-06 00:00:00+00:00,76.93000030517578,76.93000030517578,78.16000366210938,76.61000061035156,77.0,2566600
2024-11-07 00:00:00+00:00,76.44000244140625,76.44000244140625,77.37999725341797,75.44999694824219,77.0,1384100
2024-11-08 00:00:00+00:00,75.54000091552734,75.54000091552734,76.52999877929688,75.19000244140625,76.26000213623047,1390900
2024-11-11 00:00:00+00:00,76.77999877929688,76.77999877929688,77.43000030517578,75.62999725341797,75.69000244140625,1532500
2024-11-12 00:00:00+00:00,76.69000244140625,76.69000244140625,77.2300033569336,76.31999969482422,76.31999969482422,1508600
2024-11-13 00:00:00+00:00,77.86000061035156,77.86000061035156,78.91000366210938,76.69999694824219,77.5,2170000
2024-11-14 00:00:00+00:00,78.20999908447266,78.20999908447266,79.6500015258789,77.9000015258789,78.54000091552734,1465100
2024-11-15 00:00:00+00:00,78.02999877929688,78.02999877929688,78.41000366210938,77.16000366210938,77.94999694824219,1216000
2024-11-18 00:00:00+00:00,77.0999984741211,77.0999984741211,78.93000030517578,77.05999755859375,78.05000305175781,1933700
2024-11-19 00:00:00+00:00,75.30000305175781,75.30000305175781,75.81999969482422,74.36000061035156,75.6500015258789,1727600
2024-11-20 00:00:00+00:00,76.66000366210938,76.66000366210938,76.72000122070312,74.62999725341797,74.87000274658203,1924500
2024-11-21 00:00:00+00:00,80.62999725341797,80.62999725341797,81.33000183105469,77.5,77.91000366210938,3318100
