Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CB,CB,CB,CB,CB,CB
Date,,,,,,
2024-09-24 00:00:00+00:00,289.760009765625,289.760009765625,292.1099853515625,289.07000732421875,292.04998779296875,1868700
2024-09-25 00:00:00+00:00,290.3299865722656,290.3299865722656,291.79998779296875,289.30999755859375,291.5,1108600
2024-09-26 00:00:00+00:00,289.8399963378906,289.8399963378906,290.8500061035156,287.20001220703125,288.1099853515625,1025500
2024-09-27 00:00:00+00:00,289.57000732421875,289.57000732421875,290.3399963378906,288.3399963378906,289.3900146484375,865500
2024-09-30 00:00:00+00:00,288.3900146484375,288.3900146484375,289.2300109863281,285.2699890136719,289.1300048828125,1176600
2024-10-01 00:00:00+00:00,292.1199951171875,292.1199951171875,293.57000732421875,286.45001220703125,287.8299865722656,1768700
2024-10-02 00:00:00+00:00,291.3299865722656,291.3299865722656,293.7099914550781,290.3599853515625,291.5400085449219,1308300
2024-10-03 00:00:00+00:00,288.5400085449219,288.5400085449219,291.9800109863281,288.2200012207031,291.3500061035156,758100
2024-10-04 00:00:00+00:00,290.5899963378906,290.5899963378906,290.79998779296875,284.0299987792969,284.5,967900
2024-10-07 00:00:00+00:00,277.17999267578125,277.17999267578125,289.5199890136719,275.2200012207031,289.3800048828125,2389100
2024-10-08 00:00:00+00:00,279.9599914550781,279.9599914550781,281.2300109863281,276.0199890136719,276.7099914550781,1413300
2024-10-09 00:00:00+00:00,282.8299865722656,282.8299865722656,284.6600036621094,278.2900085449219,279.0199890136719,1212100
2024-10-10 00:00:00+00:00,284.70001220703125,284.70001220703125,289.8699951171875,283.4100036621094,288.25,1055500
2024-10-11 00:00:00+00:00,286.8299865722656,286.8299865722656,288.4800109863281,285.2900085449219,286.1199951171875,798800
2024-10-14 00:00:00+00:00,288.7099914550781,288.7099914550781,289.8999938964844,285.510009765625,287.69000244140625,656800
2024-10-15 00:00:00+00:00,287.3999938964844,287.3999938964844,291.0799865722656,287.1199951171875,289.42999267578125,1239200
2024-10-16 00:00:00+00:00,293.1000061035156,293.1000061035156,293.5299987792969,287.0,287.4800109863281,1088400
2024-10-17 00:00:00+00:00,301.8900146484375,301.8900146484375,302.04998779296875,295.5799865722656,296.3599853515625,2131200
2024-10-18 00:00:00+00:00,301.6600036621094,301.6600036621094,301.9800109863281,298.1499938964844,301.4800109863281,1705500
2024-10-21 00:00:00+00:00,297.8500061035156,297.8500061035156,302.0,297.0199890136719,301.3800048828125,1054600
2024-10-22 00:00:00+00:00,297.1099853515625,297.1099853515625,298.0400085449219,293.75,296.4800109863281,1540800
2024-10-23 00:00:00+00:00,295.0,295.0,296.4700012207031,293.5199890136719,295.9800109863281,1118900
2024-10-24 00:00:00+00:00,293.9599914550781,293.9599914550781,295.6700134277344,293.45001220703125,295.010009765625,962800
2024-10-25 00:00:00+00:00,287.989990234375,287.989990234375,294.9100036621094,287.5,294.6000061035156,1238200
2024-10-28 00:00:00+00:00,290.0199890136719,290.0199890136719,290.80999755859375,288.8900146484375,289.5299987792969,893300
2024-10-29 00:00:00+00:00,287.20001220703125,287.20001220703125,290.7900085449219,287.1099853515625,290.05999755859375,1392400
2024-10-30 00:00:00+00:00,283.6400146484375,283.6400146484375,290.57000732421875,283.04998779296875,289.6700134277344,1810900
2024-10-31 00:00:00+00:00,282.44000244140625,282.44000244140625,285.010009765625,281.8599853515625,284.42999267578125,1905700
2024-11-01 00:00:00+00:00,277.4100036621094,277.4100036621094,284.3299865722656,277.0,282.2900085449219,1779600
2024-11-04 00:00:00+00:00,276.0799865722656,276.0799865722656,278.17999267578125,275.5899963378906,277.989990234375,1993900
2024-11-05 00:00:00+00:00,277.2900085449219,277.2900085449219,277.6600036621094,275.6600036621094,276.989990234375,1676300
2024-11-06 00:00:00+00:00,280.010009765625,280.010009765625,289.42999267578125,276.0,288.44000244140625,2262200
2024-11-07 00:00:00+00:00,277.989990234375,277.989990234375,281.0,277.7099914550781,280.8999938964844,1520800
2024-11-08 00:00:00+00:00,281.3599853515625,281.3599853515625,283.17999267578125,279.0199890136719,280.32000732421875,1062300
2024-11-11 00:00:00+00:00,280.70001220703125,280.70001220703125,285.29998779296875,280.4200134277344,282.55999755859375,1024800
2024-11-12 00:00:00+00:00,282.8900146484375,282.8900146484375,284.3999938964844,280.1099853515625,280.6000061035156,1991300
2024-11-13 00:00:00+00:00,283.3800048828125,283.3800048828125,284.30999755859375,281.7799987792969,282.9200134277344,1236300
2024-11-14 00:00:00+00:00,286.92999267578125,286.92999267578125,287.0299987792969,282.5,282.7699890136719,2168200
2024-11-15 00:00:00+00:00,288.0,288.0,291.0799865722656,286.8900146484375,286.8900146484375,1794800
2024-11-18 00:00:00+00:00,288.7300109863281,288.7300109863281,289.989990234375,286.0199890136719,286.4599914550781,1126400
2024-11-19 00:00:00+00:00,283.8699951171875,283.8699951171875,287.4700012207031,283.2699890136719,286.7699890136719,1059600
2024-11-20 00:00:00+00:00,282.8399963378906,282.8399963378906,287.20001220703125,280.0799865722656,285.510009765625,1209600
2024-11-21 00:00:00+00:00,285.1099853515625,285.1099853515625,285.6199951171875,282.70001220703125,284.25,1416000
