Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX,CSX
Date,,,,,,
2024-09-24 00:00:00+00:00,34.13999938964844,34.13999938964844,34.40999984741211,33.88999938964844,34.02000045776367,10494000
2024-09-25 00:00:00+00:00,33.52000045776367,33.52000045776367,34.220001220703125,33.470001220703125,34.20000076293945,8278000
2024-09-26 00:00:00+00:00,33.900001525878906,33.900001525878906,34.099998474121094,33.619998931884766,33.66999816894531,8115900
2024-09-27 00:00:00+00:00,34.529998779296875,34.529998779296875,35.029998779296875,34.119998931884766,34.27000045776367,11446600
2024-09-30 00:00:00+00:00,34.529998779296875,34.529998779296875,34.90999984741211,34.22999954223633,34.56999969482422,9407400
2024-10-01 00:00:00+00:00,34.52000045776367,34.52000045776367,34.65999984741211,34.0099983215332,34.41999816894531,10638500
2024-10-02 00:00:00+00:00,34.16999816894531,34.16999816894531,34.7599983215332,34.15999984741211,34.470001220703125,7030900
2024-10-03 00:00:00+00:00,34.119998931884766,34.119998931884766,34.279998779296875,33.63999938964844,34.11000061035156,14237000
2024-10-04 00:00:00+00:00,34.4900016784668,34.4900016784668,35.08000183105469,34.11000061035156,34.790000915527344,10243200
2024-10-07 00:00:00+00:00,33.650001525878906,33.650001525878906,34.27000045776367,33.529998779296875,34.2400016784668,10763200
2024-10-08 00:00:00+00:00,33.869998931884766,33.869998931884766,34.130001068115234,33.599998474121094,33.709999084472656,9186600
2024-10-09 00:00:00+00:00,34.2599983215332,34.2599983215332,34.349998474121094,33.84000015258789,33.91999816894531,7715700
2024-10-10 00:00:00+00:00,34.529998779296875,34.529998779296875,34.56999969482422,33.9900016784668,34.150001525878906,6551900
2024-10-11 00:00:00+00:00,34.959999084472656,34.959999084472656,35.0099983215332,34.59000015258789,34.650001525878906,6766400
2024-10-14 00:00:00+00:00,35.290000915527344,35.290000915527344,35.349998474121094,34.66999816894531,34.959999084472656,11825400
2024-10-15 00:00:00+00:00,35.5,35.5,35.939998626708984,35.279998779296875,35.41999816894531,12259100
2024-10-16 00:00:00+00:00,35.470001220703125,35.470001220703125,36.189998626708984,35.41999816894531,35.790000915527344,17624000
2024-10-17 00:00:00+00:00,33.09000015258789,33.09000015258789,34.279998779296875,33.09000015258789,33.900001525878906,28487900
2024-10-18 00:00:00+00:00,34.119998931884766,34.119998931884766,34.33000183105469,33.130001068115234,33.20000076293945,21248600
2024-10-21 00:00:00+00:00,33.65999984741211,33.65999984741211,34.20000076293945,33.61000061035156,34.06999969482422,10142800
2024-10-22 00:00:00+00:00,33.849998474121094,33.849998474121094,33.880001068115234,33.34000015258789,33.54999923706055,11223500
2024-10-23 00:00:00+00:00,33.59000015258789,33.59000015258789,33.70000076293945,33.33000183105469,33.63999938964844,11925100
2024-10-24 00:00:00+00:00,33.099998474121094,33.099998474121094,33.56999969482422,32.84000015258789,33.369998931884766,15051400
2024-10-25 00:00:00+00:00,33.27000045776367,33.27000045776367,33.349998474121094,32.959999084472656,33.209999084472656,14067100
2024-10-28 00:00:00+00:00,33.2599983215332,33.2599983215332,33.540000915527344,33.189998626708984,33.439998626708984,8016600
2024-10-29 00:00:00+00:00,33.25,33.25,33.66999816894531,33.119998931884766,33.18000030517578,13083300
2024-10-30 00:00:00+00:00,33.540000915527344,33.540000915527344,33.77000045776367,33.189998626708984,33.189998626708984,11865100
2024-10-31 00:00:00+00:00,33.63999938964844,33.63999938964844,34.0,33.41999816894531,33.560001373291016,11551500
2024-11-01 00:00:00+00:00,33.38999938964844,33.38999938964844,33.91999816894531,33.349998474121094,33.689998626708984,11062300
2024-11-04 00:00:00+00:00,33.36000061035156,33.36000061035156,33.869998931884766,33.31999969482422,33.470001220703125,12458200
2024-11-05 00:00:00+00:00,34.02000045776367,34.02000045776367,34.040000915527344,33.349998474121094,33.40999984741211,7946400
2024-11-06 00:00:00+00:00,36.880001068115234,36.880001068115234,37.099998474121094,35.95000076293945,36.04999923706055,25958600
2024-11-07 00:00:00+00:00,35.560001373291016,35.560001373291016,36.720001220703125,35.22999954223633,36.63999938964844,22333200
2024-11-08 00:00:00+00:00,36.0,36.0,36.06999969482422,35.310001373291016,35.630001068115234,13095600
2024-11-11 00:00:00+00:00,36.52000045776367,36.52000045776367,36.959999084472656,36.25,36.290000915527344,10200200
2024-11-12 00:00:00+00:00,36.130001068115234,36.130001068115234,36.58000183105469,36.029998779296875,36.400001525878906,11421700
2024-11-13 00:00:00+00:00,36.47999954223633,36.47999954223633,36.529998779296875,35.91999816894531,35.97999954223633,8668000
2024-11-14 00:00:00+00:00,35.630001068115234,35.630001068115234,36.45000076293945,35.5,36.33000183105469,14939900
2024-11-15 00:00:00+00:00,35.130001068115234,35.130001068115234,35.689998626708984,35.0,35.560001373291016,10597900
2024-11-18 00:00:00+00:00,34.970001220703125,34.970001220703125,35.4900016784668,34.95000076293945,35.349998474121094,7651900
2024-11-19 00:00:00+00:00,34.599998474121094,34.599998474121094,34.880001068115234,34.5,34.52000045776367,10463000
2024-11-20 00:00:00+00:00,34.56999969482422,34.56999969482422,34.779998779296875,34.40999984741211,34.68000030517578,7939300
2024-11-21 00:00:00+00:00,35.34000015258789,35.34000015258789,35.36000061035156,34.599998474121094,34.70000076293945,12035300
