Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ERIE,ERIE,ERIE,ERIE,ERIE,ERIE
Date,,,,,,
2024-09-24 00:00:00+00:00,543.5603637695312,544.8400268554688,545.0499877929688,533.1500244140625,539.5800170898438,116400
2024-09-25 00:00:00+00:00,537.6842041015625,538.9500122070312,547.0,537.6900024414062,544.8400268554688,118300
2024-09-26 00:00:00+00:00,536.61669921875,537.8800048828125,542.239990234375,535.75,539.27001953125,85700
2024-09-27 00:00:00+00:00,537.7340698242188,539.0,544.5800170898438,537.72998046875,537.72998046875,90200
2024-09-30 00:00:00+00:00,538.5521240234375,539.8200073242188,544.22998046875,535.9600219726562,539.0,141100
2024-10-01 00:00:00+00:00,538.0034790039062,539.27001953125,543.1599731445312,533.1300048828125,539.1599731445312,102200
2024-10-02 00:00:00+00:00,540.1583862304688,541.4299926757812,544.489990234375,538.030029296875,540.3800048828125,78000
2024-10-03 00:00:00+00:00,534.411865234375,535.6699829101562,541.5999755859375,527.1500244140625,541.5999755859375,139400
2024-10-04 00:00:00+00:00,541.5849609375,542.8599853515625,543.3099975585938,535.4600219726562,535.4600219726562,86300
2024-10-07 00:00:00+00:00,521.97998046875,521.97998046875,541.6400146484375,518.8800048828125,541.6400146484375,106900
2024-10-08 00:00:00+00:00,530.9000244140625,530.9000244140625,533.4199829101562,526.3699951171875,526.4199829101562,72300
2024-10-09 00:00:00+00:00,532.5999755859375,532.5999755859375,533.8800048828125,525.3599853515625,528.6900024414062,77000
2024-10-10 00:00:00+00:00,529.469970703125,529.469970703125,535.6099853515625,526.989990234375,531.7000122070312,87900
2024-10-11 00:00:00+00:00,534.7000122070312,534.7000122070312,538.4600219726562,531.4400024414062,531.4400024414062,65000
2024-10-14 00:00:00+00:00,533.27001953125,533.27001953125,536.8599853515625,531.0999755859375,536.8599853515625,58900
2024-10-15 00:00:00+00:00,525.6500244140625,525.6500244140625,539.0999755859375,524.6199951171875,533.27001953125,129900
2024-10-16 00:00:00+00:00,513.3200073242188,513.3200073242188,525.6500244140625,510.5199890136719,525.6500244140625,155300
2024-10-17 00:00:00+00:00,483.04998779296875,483.04998779296875,518.0,479.4100036621094,516.489990234375,238000
2024-10-18 00:00:00+00:00,481.67999267578125,481.67999267578125,491.0299987792969,475.92999267578125,475.92999267578125,253000
2024-10-21 00:00:00+00:00,477.9100036621094,477.9100036621094,481.5199890136719,471.9700012207031,480.739990234375,160900
2024-10-22 00:00:00+00:00,468.4200134277344,468.4200134277344,476.9200134277344,466.9700012207031,476.9200134277344,154500
2024-10-23 00:00:00+00:00,463.7799987792969,463.7799987792969,469.29998779296875,460.45001220703125,469.29998779296875,191500
2024-10-24 00:00:00+00:00,458.29998779296875,458.29998779296875,467.5400085449219,456.8599853515625,465.4800109863281,163700
2024-10-25 00:00:00+00:00,444.0199890136719,444.0199890136719,462.2099914550781,440.6000061035156,458.2900085449219,258800
2024-10-28 00:00:00+00:00,450.3599853515625,450.3599853515625,454.3900146484375,445.5,449.1199951171875,147000
2024-10-29 00:00:00+00:00,452.8699951171875,452.8699951171875,454.44000244140625,448.3299865722656,448.44000244140625,134500
2024-10-30 00:00:00+00:00,450.2300109863281,450.2300109863281,453.2099914550781,446.9599914550781,450.9599914550781,110900
2024-10-31 00:00:00+00:00,448.8399963378906,448.8399963378906,452.4200134277344,445.9100036621094,449.4599914550781,275100
2024-11-01 00:00:00+00:00,415.17999267578125,415.17999267578125,453.0,411.67999267578125,451.2200012207031,221100
2024-11-04 00:00:00+00:00,402.5,402.5,419.3900146484375,402.2099914550781,415.0400085449219,180100
2024-11-05 00:00:00+00:00,408.69000244140625,408.69000244140625,409.20001220703125,398.6099853515625,401.8999938964844,165500
2024-11-06 00:00:00+00:00,428.010009765625,428.010009765625,430.57000732421875,420.29998779296875,421.05999755859375,188300
2024-11-07 00:00:00+00:00,424.4200134277344,424.4200134277344,427.2200012207031,420.45001220703125,426.6600036621094,105800
2024-11-08 00:00:00+00:00,427.4200134277344,427.4200134277344,430.25,423.8800048828125,425.75,105900
2024-11-11 00:00:00+00:00,421.9599914550781,421.9599914550781,430.5799865722656,420.9200134277344,427.94000244140625,98300
2024-11-12 00:00:00+00:00,417.54998779296875,417.54998779296875,424.3299865722656,416.3299865722656,422.79998779296875,79800
2024-11-13 00:00:00+00:00,410.5899963378906,410.5899963378906,417.739990234375,410.5299987792969,417.739990234375,87700
2024-11-14 00:00:00+00:00,406.1099853515625,406.1099853515625,410.8699951171875,405.1199951171875,410.6199951171875,125300
2024-11-15 00:00:00+00:00,405.0,405.0,413.9100036621094,402.95001220703125,408.739990234375,207500
2024-11-18 00:00:00+00:00,412.6300048828125,412.6300048828125,416.32000732421875,403.6499938964844,405.760009765625,155700
2024-11-19 00:00:00+00:00,416.45001220703125,416.45001220703125,417.239990234375,403.0899963378906,408.20001220703125,158600
2024-11-20 00:00:00+00:00,419.45001220703125,419.45001220703125,419.7200012207031,411.05999755859375,414.92999267578125,109400
2024-11-21 00:00:00+00:00,425.0299987792969,425.0299987792969,426.5400085449219,417.3500061035156,420.92999267578125,156300
