Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TDG,TDG,TDG,TDG,TDG,TDG
Date,,,,,,
2024-09-24 00:00:00+00:00,1345.8043212890625,1420.9000244140625,1422.2099609375,1399.3900146484375,1417.0400390625,300400
2024-09-25 00:00:00+00:00,1348.9866943359375,1424.260009765625,1433.030029296875,1418.050048828125,1427.43994140625,243000
2024-09-26 00:00:00+00:00,1327.173828125,1401.22998046875,1433.0,1398.68994140625,1430.719970703125,204000
2024-09-27 00:00:00+00:00,1328.7366943359375,1402.8800048828125,1408.449951171875,1395.0,1403.7900390625,184600
2024-09-30 00:00:00+00:00,1351.705078125,1427.1300048828125,1428.1600341796875,1396.1600341796875,1398.3199462890625,233300
2024-10-01 00:00:00+00:00,1360.068359375,1435.9599609375,1443.4599609375,1418.6500244140625,1430.0,176100
2024-10-02 00:00:00+00:00,1366.2911376953125,1442.530029296875,1451.3199462890625,1426.3299560546875,1434.949951171875,175900
2024-10-03 00:00:00+00:00,1344.0899658203125,1419.0899658203125,1442.4000244140625,1416.469970703125,1442.4000244140625,219200
2024-10-04 00:00:00+00:00,1355.4599609375,1355.4599609375,1358.3399658203125,1336.1300048828125,1356.0,187800
2024-10-07 00:00:00+00:00,1356.550048828125,1356.550048828125,1368.47998046875,1343.1700439453125,1352.0,144700
2024-10-08 00:00:00+00:00,1375.6199951171875,1375.6199951171875,1378.8599853515625,1364.0,1369.1500244140625,94100
2024-10-09 00:00:00+00:00,1386.9599609375,1386.9599609375,1388.239990234375,1369.280029296875,1369.280029296875,138100
2024-10-10 00:00:00+00:00,1368.97998046875,1368.97998046875,1375.699951171875,1362.8800048828125,1367.81005859375,106200
2024-10-11 00:00:00+00:00,1410.4200439453125,1410.4200439453125,1414.510009765625,1372.4200439453125,1372.4200439453125,192100
2024-10-14 00:00:00+00:00,1411.6300048828125,1411.6300048828125,1424.6800537109375,1408.93994140625,1415.9200439453125,152700
2024-10-15 00:00:00+00:00,1390.52001953125,1390.52001953125,1422.0400390625,1389.9000244140625,1422.0400390625,156000
2024-10-16 00:00:00+00:00,1384.0699462890625,1384.0699462890625,1395.3800048828125,1373.3199462890625,1393.02001953125,193200
2024-10-17 00:00:00+00:00,1401.9599609375,1401.9599609375,1414.75,1390.4000244140625,1394.760009765625,197300
2024-10-18 00:00:00+00:00,1397.1600341796875,1397.1600341796875,1410.280029296875,1390.06005859375,1410.280029296875,134000
2024-10-21 00:00:00+00:00,1386.8599853515625,1386.8599853515625,1406.0699462890625,1375.06005859375,1400.0,152800
2024-10-22 00:00:00+00:00,1350.4100341796875,1350.4100341796875,1378.8299560546875,1337.25,1378.8299560546875,206100
2024-10-23 00:00:00+00:00,1357.5899658203125,1357.5899658203125,1367.2099609375,1349.5400390625,1350.4100341796875,143200
2024-10-24 00:00:00+00:00,1345.56005859375,1345.56005859375,1369.3699951171875,1343.1300048828125,1361.1199951171875,120500
2024-10-25 00:00:00+00:00,1354.8299560546875,1354.8299560546875,1363.3399658203125,1345.0400390625,1355.02001953125,133500
2024-10-28 00:00:00+00:00,1339.0799560546875,1339.0799560546875,1363.780029296875,1337.4300537109375,1363.780029296875,170000
2024-10-29 00:00:00+00:00,1336.1700439453125,1336.1700439453125,1342.0,1326.52001953125,1331.6600341796875,162800
2024-10-30 00:00:00+00:00,1329.6300048828125,1329.6300048828125,1344.550048828125,1328.0,1328.949951171875,219000
2024-10-31 00:00:00+00:00,1302.300048828125,1302.300048828125,1330.239990234375,1300.030029296875,1325.0,268400
2024-11-01 00:00:00+00:00,1304.5,1304.5,1317.4200439453125,1300.0,1307.81005859375,218000
2024-11-04 00:00:00+00:00,1315.3900146484375,1315.3900146484375,1321.9200439453125,1306.77001953125,1308.9300537109375,179600
2024-11-05 00:00:00+00:00,1337.5999755859375,1337.5999755859375,1339.0,1318.0,1322.3800048828125,166500
2024-11-06 00:00:00+00:00,1382.5999755859375,1382.5999755859375,1400.0,1366.6400146484375,1398.0,396900
2024-11-07 00:00:00+00:00,1329.3900146484375,1329.3900146484375,1359.9000244140625,1306.030029296875,1347.0,509700
2024-11-08 00:00:00+00:00,1350.97998046875,1350.97998046875,1370.1099853515625,1327.8699951171875,1327.8699951171875,245500
2024-11-11 00:00:00+00:00,1374.760009765625,1374.760009765625,1384.6800537109375,1360.2900390625,1361.0400390625,214600
2024-11-12 00:00:00+00:00,1355.4200439453125,1355.4200439453125,1380.6300048828125,1344.030029296875,1378.0899658203125,266000
2024-11-13 00:00:00+00:00,1363.0,1363.0,1377.4599609375,1354.1400146484375,1361.9300537109375,227500
2024-11-14 00:00:00+00:00,1271.7099609375,1271.7099609375,1355.1199951171875,1257.969970703125,1355.1199951171875,667500
2024-11-15 00:00:00+00:00,1254.1600341796875,1254.1600341796875,1279.469970703125,1240.199951171875,1265.4300537109375,481100
2024-11-18 00:00:00+00:00,1252.3499755859375,1252.3499755859375,1266.2099609375,1242.989990234375,1260.9599609375,268300
2024-11-19 00:00:00+00:00,1250.6199951171875,1250.6199951171875,1257.3699951171875,1246.2099609375,1250.8900146484375,319300
2024-11-20 00:00:00+00:00,1293.1099853515625,1293.1099853515625,1297.969970703125,1250.260009765625,1263.1300048828125,377200
2024-11-21 00:00:00+00:00,1240.1300048828125,1240.1300048828125,1311.010009765625,1237.4599609375,1305.199951171875,567300
