Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AON,AON,AON,AON,AON,AON
Date,,,,,,
2024-09-24 00:00:00+00:00,346.790771484375,347.42999267578125,348.010009765625,344.8299865722656,346.510009765625,679100
2024-09-25 00:00:00+00:00,346.28173828125,346.9200134277344,349.20001220703125,346.25,348.8999938964844,828000
2024-09-26 00:00:00+00:00,346.5013122558594,347.1400146484375,349.6600036621094,345.05999755859375,346.2699890136719,471500
2024-09-27 00:00:00+00:00,347.03033447265625,347.6700134277344,349.8699951171875,346.1199951171875,346.510009765625,526500
2024-09-30 00:00:00+00:00,345.3534240722656,345.989990234375,347.6700134277344,343.9100036621094,347.6700134277344,1123200
2024-10-01 00:00:00+00:00,347.8587951660156,348.5,351.4200134277344,345.42999267578125,348.8800048828125,1038800
2024-10-02 00:00:00+00:00,348.0783996582031,348.7200012207031,349.7799987792969,345.739990234375,347.8999938964844,673600
2024-10-03 00:00:00+00:00,346.86065673828125,347.5,349.989990234375,346.239990234375,349.989990234375,745400
2024-10-04 00:00:00+00:00,347.4295959472656,348.07000732421875,348.80999755859375,346.0299987792969,347.3500061035156,568000
2024-10-07 00:00:00+00:00,343.2772521972656,343.9100036621094,347.1499938964844,341.9200134277344,347.1499938964844,946100
2024-10-08 00:00:00+00:00,353.3187255859375,353.9700012207031,355.1499938964844,343.6099853515625,346.1000061035156,1236500
2024-10-09 00:00:00+00:00,358.3694152832031,359.0299987792969,360.1600036621094,352.6300048828125,353.20001220703125,1072700
2024-10-10 00:00:00+00:00,353.0292663574219,353.67999267578125,360.95001220703125,351.25,359.8800048828125,898200
2024-10-11 00:00:00+00:00,354.4965515136719,355.1499938964844,356.9100036621094,353.2099914550781,354.45001220703125,584700
2024-10-14 00:00:00+00:00,357.9202575683594,358.5799865722656,359.42999267578125,354.3900146484375,355.8299865722656,725500
2024-10-15 00:00:00+00:00,357.2315368652344,357.8900146484375,363.1199951171875,356.4100036621094,358.7900085449219,1175800
2024-10-16 00:00:00+00:00,357.7306213378906,358.3900146484375,359.7300109863281,355.6700134277344,356.1400146484375,920700
2024-10-17 00:00:00+00:00,358.0899353027344,358.75,363.4599914550781,357.67999267578125,361.0799865722656,756500
2024-10-18 00:00:00+00:00,357.2714538574219,357.92999267578125,359.8900146484375,356.4599914550781,359.8900146484375,1529000
2024-10-21 00:00:00+00:00,356.7723693847656,357.42999267578125,359.3699951171875,356.05999755859375,356.7699890136719,776300
2024-10-22 00:00:00+00:00,355.4847717285156,356.1400146484375,357.1700134277344,352.1300048828125,356.07000732421875,1154700
2024-10-23 00:00:00+00:00,357.63079833984375,358.2900085449219,360.2200012207031,355.4200134277344,355.4200134277344,777500
2024-10-24 00:00:00+00:00,356.1934509277344,356.8500061035156,360.0,356.29998779296875,358.0299987792969,1119500
2024-10-25 00:00:00+00:00,374.7492370605469,375.44000244140625,389.2099914550781,374.8299865722656,382.2799987792969,2302000
2024-10-28 00:00:00+00:00,371.0260925292969,371.7099914550781,380.7099914550781,370.489990234375,379.54998779296875,1020000
2024-10-29 00:00:00+00:00,370.26751708984375,370.95001220703125,374.5400085449219,370.5400085449219,371.0,700600
2024-10-30 00:00:00+00:00,368.79022216796875,369.4700012207031,373.1499938964844,368.1199951171875,370.95001220703125,874800
2024-10-31 00:00:00+00:00,366.19500732421875,366.8699951171875,372.2300109863281,366.5199890136719,369.4700012207031,1032200
2024-11-01 00:00:00+00:00,364.4200134277344,364.4200134277344,368.5400085449219,363.9100036621094,365.67999267578125,734500
2024-11-04 00:00:00+00:00,365.6400146484375,365.6400146484375,366.3399963378906,362.1499938964844,366.3399963378906,1137600
2024-11-05 00:00:00+00:00,368.70001220703125,368.70001220703125,369.0199890136719,363.5799865722656,364.1700134277344,608800
2024-11-06 00:00:00+00:00,381.2799987792969,381.2799987792969,388.7300109863281,375.010009765625,386.510009765625,1677200
2024-11-07 00:00:00+00:00,379.8699951171875,379.8699951171875,382.05999755859375,378.5400085449219,381.2799987792969,1080900
2024-11-08 00:00:00+00:00,383.7799987792969,383.7799987792969,386.9599914550781,379.0400085449219,381.0899963378906,776800
2024-11-11 00:00:00+00:00,383.3800048828125,383.3800048828125,388.4700012207031,382.760009765625,384.1400146484375,1055500
2024-11-12 00:00:00+00:00,383.6600036621094,383.6600036621094,386.8699951171875,382.2699890136719,385.07000732421875,1791100
2024-11-13 00:00:00+00:00,386.9200134277344,386.9200134277344,387.92999267578125,381.95001220703125,382.0299987792969,908700
2024-11-14 00:00:00+00:00,376.3299865722656,376.3299865722656,384.6300048828125,376.0799865722656,383.8599853515625,1372400
2024-11-15 00:00:00+00:00,379.2900085449219,379.2900085449219,381.739990234375,376.5799865722656,376.5799865722656,1790400
2024-11-18 00:00:00+00:00,380.510009765625,380.510009765625,381.0,376.2699890136719,377.0,972000
2024-11-19 00:00:00+00:00,379.1499938964844,379.1499938964844,381.30999755859375,376.989990234375,378.6300048828125,748400
2024-11-20 00:00:00+00:00,380.0799865722656,380.0799865722656,381.8500061035156,375.4800109863281,381.8500061035156,782000
2024-11-21 00:00:00+00:00,382.6199951171875,382.6199951171875,383.3900146484375,377.9700012207031,381.69000244140625,758800
