Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UAL,UAL,UAL,UAL,UAL,UAL
Date,,,,,,
2024-09-24 00:00:00+00:00,53.630001068115234,53.630001068115234,53.650001525878906,52.130001068115234,52.43000030517578,4546500
2024-09-25 00:00:00+00:00,54.11000061035156,54.11000061035156,55.13999938964844,53.58000183105469,53.58000183105469,7416200
2024-09-26 00:00:00+00:00,58.849998474121094,58.849998474121094,59.380001068115234,55.4900016784668,55.58000183105469,17688200
2024-09-27 00:00:00+00:00,57.9900016784668,57.9900016784668,60.22999954223633,57.95000076293945,58.97999954223633,9393400
2024-09-30 00:00:00+00:00,57.060001373291016,57.060001373291016,58.38999938964844,56.709999084472656,57.75,5288900
2024-10-01 00:00:00+00:00,56.130001068115234,56.130001068115234,56.95000076293945,54.72999954223633,56.869998931884766,10449500
2024-10-02 00:00:00+00:00,55.7400016784668,55.7400016784668,56.04999923706055,54.63999938964844,55.349998474121094,5372900
2024-10-03 00:00:00+00:00,55.619998931884766,55.619998931884766,56.209999084472656,54.93000030517578,55.599998474121094,6866800
2024-10-04 00:00:00+00:00,59.220001220703125,59.220001220703125,59.439998626708984,57.369998931884766,57.939998626708984,11169300
2024-10-07 00:00:00+00:00,59.18000030517578,59.18000030517578,60.380001068115234,58.540000915527344,59.0,7501900
2024-10-08 00:00:00+00:00,60.0099983215332,60.0099983215332,61.619998931884766,59.529998779296875,59.68000030517578,7092800
2024-10-09 00:00:00+00:00,59.43000030517578,59.43000030517578,61.040000915527344,59.08000183105469,60.400001525878906,6537800
2024-10-10 00:00:00+00:00,60.2599983215332,60.2599983215332,60.63999938964844,58.38999938964844,58.43000030517578,6757100
2024-10-11 00:00:00+00:00,61.79999923706055,61.79999923706055,61.93000030517578,59.709999084472656,60.0,5656400
2024-10-14 00:00:00+00:00,63.529998779296875,63.529998779296875,63.810001373291016,62.060001373291016,62.33000183105469,8236000
2024-10-15 00:00:00+00:00,64.05000305175781,64.05000305175781,65.0199966430664,63.5,64.18000030517578,12808000
2024-10-16 00:00:00+00:00,72.0199966430664,72.0199966430664,73.6500015258789,65.11000061035156,65.4000015258789,37212900
2024-10-17 00:00:00+00:00,73.33000183105469,73.33000183105469,74.55999755859375,71.58999633789062,72.0,14729800
2024-10-18 00:00:00+00:00,74.1500015258789,74.1500015258789,74.94999694824219,72.9000015258789,73.87000274658203,8399400
2024-10-21 00:00:00+00:00,74.0,74.0,74.97000122070312,72.56999969482422,73.25,8063800
2024-10-22 00:00:00+00:00,74.48999786376953,74.48999786376953,74.72000122070312,72.56999969482422,73.80000305175781,6626900
2024-10-23 00:00:00+00:00,73.44999694824219,73.44999694824219,74.44000244140625,72.88999938964844,73.87000274658203,5074500
2024-10-24 00:00:00+00:00,74.51000213623047,74.51000213623047,75.41000366210938,72.91999816894531,74.41999816894531,5887500
2024-10-25 00:00:00+00:00,74.63999938964844,74.63999938964844,76.08000183105469,73.94000244140625,74.9000015258789,7836400
2024-10-28 00:00:00+00:00,76.08999633789062,76.08999633789062,77.94000244140625,76.06999969482422,76.58000183105469,7411900
2024-10-29 00:00:00+00:00,76.93000030517578,76.93000030517578,77.62000274658203,75.1500015258789,75.38999938964844,5086400
2024-10-30 00:00:00+00:00,80.41999816894531,80.41999816894531,80.81999969482422,76.66999816894531,76.66999816894531,9568100
2024-10-31 00:00:00+00:00,78.26000213623047,78.26000213623047,81.05000305175781,78.12000274658203,79.69999694824219,6907500
2024-11-01 00:00:00+00:00,80.45999908447266,80.45999908447266,81.3499984741211,78.79000091552734,79.19000244140625,6762300
2024-11-04 00:00:00+00:00,77.25,77.25,80.29000091552734,77.13999938964844,79.87000274658203,6452200
2024-11-05 00:00:00+00:00,80.02999877929688,80.02999877929688,80.08999633789062,77.26000213623047,77.26000213623047,4601500
2024-11-06 00:00:00+00:00,87.58000183105469,87.58000183105469,87.83999633789062,84.30000305175781,85.0,11592000
2024-11-07 00:00:00+00:00,85.43000030517578,85.43000030517578,87.83999633789062,85.36000061035156,86.58000183105469,5314500
2024-11-08 00:00:00+00:00,87.51000213623047,87.51000213623047,87.87000274658203,85.5999984741211,86.0,4604600
2024-11-11 00:00:00+00:00,89.43000030517578,89.43000030517578,89.5999984741211,87.33999633789062,87.86000061035156,5674900
2024-11-12 00:00:00+00:00,89.12999725341797,89.12999725341797,89.23999786376953,87.05999755859375,88.41000366210938,6054500
2024-11-13 00:00:00+00:00,89.77999877929688,89.77999877929688,92.27999877929688,89.13999938964844,90.06999969482422,8040800
2024-11-14 00:00:00+00:00,91.16000366210938,91.16000366210938,93.33000183105469,90.5999984741211,90.75,6063800
2024-11-15 00:00:00+00:00,91.16999816894531,91.16999816894531,92.70999908447266,90.55999755859375,92.25,4470000
2024-11-18 00:00:00+00:00,90.37999725341797,90.37999725341797,91.12000274658203,88.9000015258789,90.94999694824219,3952200
2024-11-19 00:00:00+00:00,94.26000213623047,94.26000213623047,95.19000244140625,88.5999984741211,88.87000274658203,6887700
2024-11-20 00:00:00+00:00,94.62999725341797,94.62999725341797,95.0,91.23999786376953,93.6500015258789,5298800
2024-11-21 00:00:00+00:00,94.4000015258789,94.4000015258789,95.98999786376953,93.70999908447266,95.0,6125400
