Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN,LIN
Date,,,,,,
2024-09-24 00:00:00+00:00,479.3500061035156,479.3500061035156,480.760009765625,475.489990234375,478.95001220703125,1588600
2024-09-25 00:00:00+00:00,477.010009765625,477.010009765625,481.6000061035156,475.70001220703125,481.0,1283800
2024-09-26 00:00:00+00:00,481.67999267578125,481.67999267578125,482.1099853515625,476.5,479.0,1092800
2024-09-27 00:00:00+00:00,479.510009765625,479.510009765625,483.3599853515625,479.2799987792969,479.70001220703125,1252500
2024-09-30 00:00:00+00:00,476.8599853515625,476.8599853515625,479.5899963378906,474.1499938964844,479.30999755859375,1532600
2024-10-01 00:00:00+00:00,475.0199890136719,475.0199890136719,477.8599853515625,473.8900146484375,476.9599914550781,1342100
2024-10-02 00:00:00+00:00,475.8399963378906,475.8399963378906,477.44000244140625,472.6600036621094,474.05999755859375,1024600
2024-10-03 00:00:00+00:00,469.75,469.75,472.75,468.1499938964844,471.9599914550781,1072300
2024-10-04 00:00:00+00:00,468.17999267578125,468.17999267578125,470.8299865722656,464.8800048828125,470.1600036621094,2131000
2024-10-07 00:00:00+00:00,463.239990234375,463.239990234375,466.3399963378906,460.7699890136719,464.45001220703125,2019600
2024-10-08 00:00:00+00:00,469.44000244140625,469.44000244140625,470.05999755859375,465.1099853515625,465.510009765625,1272300
2024-10-09 00:00:00+00:00,469.57000732421875,469.57000732421875,470.6400146484375,467.0299987792969,467.5,1245500
2024-10-10 00:00:00+00:00,469.4200134277344,469.4200134277344,472.6300048828125,467.739990234375,471.9100036621094,1249500
2024-10-11 00:00:00+00:00,474.0400085449219,474.0400085449219,474.6099853515625,470.8399963378906,472.1000061035156,1105300
2024-10-14 00:00:00+00:00,477.5799865722656,477.5799865722656,478.1499938964844,473.4200134277344,474.3800048828125,1076800
2024-10-15 00:00:00+00:00,480.7099914550781,480.7099914550781,483.3500061035156,477.20001220703125,477.5799865722656,1477100
2024-10-16 00:00:00+00:00,483.9800109863281,483.9800109863281,485.32000732421875,478.32000732421875,478.5199890136719,1210100
2024-10-17 00:00:00+00:00,486.05999755859375,486.05999755859375,487.489990234375,484.3800048828125,486.9200134277344,1051700
2024-10-18 00:00:00+00:00,486.45001220703125,486.45001220703125,487.2799987792969,481.510009765625,483.1400146484375,1255200
2024-10-21 00:00:00+00:00,483.3599853515625,483.3599853515625,485.489990234375,481.05999755859375,484.95001220703125,1065700
2024-10-22 00:00:00+00:00,481.95001220703125,481.95001220703125,482.4800109863281,478.0,481.7799987792969,1429700
2024-10-23 00:00:00+00:00,477.42999267578125,477.42999267578125,482.239990234375,476.8599853515625,479.1700134277344,1541400
2024-10-24 00:00:00+00:00,474.4599914550781,474.4599914550781,478.42999267578125,471.6199951171875,478.3500061035156,994300
2024-10-25 00:00:00+00:00,473.760009765625,473.760009765625,478.6499938964844,472.92999267578125,475.1199951171875,2458400
2024-10-28 00:00:00+00:00,476.0,476.0,478.0,473.7099914550781,475.80999755859375,1440400
2024-10-29 00:00:00+00:00,474.6600036621094,474.6600036621094,476.32000732421875,472.75,474.6499938964844,2056600
2024-10-30 00:00:00+00:00,473.3999938964844,473.3999938964844,475.0,472.3399963378906,473.2699890136719,1794300
2024-10-31 00:00:00+00:00,456.1499938964844,456.1499938964844,463.0,454.4700012207031,454.95001220703125,3615600
2024-11-01 00:00:00+00:00,457.30999755859375,457.30999755859375,459.3299865722656,453.5,456.510009765625,2347400
2024-11-04 00:00:00+00:00,458.32000732421875,458.32000732421875,461.79998779296875,456.2900085449219,457.9800109863281,1616100
2024-11-05 00:00:00+00:00,454.8900146484375,454.8900146484375,460.8599853515625,454.1700134277344,458.32000732421875,1749000
2024-11-06 00:00:00+00:00,462.6300048828125,462.6300048828125,465.69000244140625,458.32000732421875,463.82000732421875,2626900
2024-11-07 00:00:00+00:00,465.4700012207031,465.4700012207031,467.9800109863281,463.5899963378906,465.0,1925500
2024-11-08 00:00:00+00:00,459.4800109863281,459.4800109863281,465.6199951171875,459.2099914550781,465.3299865722656,1496700
2024-11-11 00:00:00+00:00,456.44000244140625,456.44000244140625,462.3900146484375,455.3500061035156,459.4800109863281,1981200
2024-11-12 00:00:00+00:00,455.5899963378906,455.5899963378906,460.2900085449219,453.5799865722656,458.2699890136719,1749000
2024-11-13 00:00:00+00:00,456.239990234375,456.239990234375,457.5400085449219,450.8599853515625,453.8399963378906,1538400
2024-11-14 00:00:00+00:00,453.489990234375,453.489990234375,457.8699951171875,453.1000061035156,455.6499938964844,1666700
2024-11-15 00:00:00+00:00,449.1000061035156,449.1000061035156,451.69000244140625,446.8999938964844,451.07000732421875,2414000
2024-11-18 00:00:00+00:00,448.57000732421875,448.57000732421875,449.260009765625,445.2900085449219,446.5299987792969,1751400
2024-11-19 00:00:00+00:00,444.05999755859375,444.05999755859375,444.6700134277344,439.760009765625,443.79998779296875,2084600
2024-11-20 00:00:00+00:00,450.1400146484375,450.1400146484375,450.8999938964844,441.5299987792969,443.739990234375,1928700
2024-11-21 00:00:00+00:00,455.07000732421875,455.07000732421875,455.1400146484375,449.6099853515625,451.8500061035156,2072100
